time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.9833331,0.675,-0.0225,0.79975,1.162005,-1.494355,-0.8125482
0.9999997,0.7515,-0.02075,0.81225,1.148564,-1.45159,-0.7905544
1.016666,0.7835,-0.044,0.8735,1.044705,-1.747284,-0.6818073
1.033333,0.7975,-0.122,0.799,0.9322921,-2.091853,-0.5547321
1.05,0.8067501,-0.183,0.7195,0.7795575,-2.038091,-0.4875289
1.066666,0.89675,-0.21525,0.70425,0.77467,-2.258029,-0.4337663
1.083333,0.942,-0.25775,0.72925,0.9872766,-2.774883,-0.3763381
1.1,0.942,-0.25775,0.72925,0.9872766,-2.774883,-0.3763381
1.116666,0.8795,-0.33625,0.539,0.6390417,-2.895848,-0.2016097
1.133333,0.8795,-0.33625,0.539,0.6390417,-2.895848,-0.2016097
1.15,0.8795,-0.33625,0.539,0.6390417,-2.895848,-0.2016097
1.166666,0.8795,-0.33625,0.539,0.6390417,-2.895848,-0.2016097
1.183333,0.914,-0.3085,0.4835,0.3152443,-2.567163,-0.1099689
1.2,0.95275,-0.3145,0.56475,0.2749223,-2.281244,-0.1551784
1.216666,0.95275,-0.3145,0.56475,0.2749223,-2.281244,-0.1551784
1.233333,0.95275,-0.3145,0.56475,0.2749223,-2.281244,-0.1551784
1.25,1.16125,-0.35525,0.67975,0.08797514,-1.889022,-0.337238
1.266666,1.2045,-0.3045,0.705,-0.03054692,-1.713071,-0.3066911
