time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.183333,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
1.2,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
1.216666,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
1.233333,0.964,-0.29175,0.5105,-0.09652828,-1.517571,0.1539565
1.25,0.9490001,-0.2375,0.495,-0.3470131,-1.592106,0.168619
1.266666,0.9382501,-0.38675,0.454,-0.4692007,-1.36728,-0.003665631
1.283333,0.9382501,-0.38675,0.454,-0.4692007,-1.36728,-0.003665631
1.299999,0.9725,-0.32375,0.45075,-0.7991075,-1.198661,0.06842511
1.316666,0.9725,-0.32375,0.45075,-0.7991075,-1.198661,0.06842511
1.333333,0.9725,-0.32375,0.45075,-0.7991075,-1.198661,0.06842511
1.349999,1.142,-0.24775,0.395,-0.9909422,-0.7099105,-0.0317688
