time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.5500001,1.91025,0.2275,-0.07325,-5.389699,-2.075969,-2.443754
0.5666668,1.91025,0.2275,-0.07325,-5.389699,-2.075969,-2.443754
0.5833334,3.43,-0.7415,-0.7975,-7.215183,-3.467687,-1.278083
0.6000001,3.746,-1.142,-2.3655,-6.896274,-5.431243,0.387335
0.6166667,1.657,-4.85275,-8.155251,4.803198,-5.508221,4.617473
0.6333334,1.657,-4.85275,-8.155251,4.803198,-5.508221,4.617473
0.65,1.657,-4.85275,-8.155251,4.803198,-5.508221,4.617473
0.6666667,1.657,-4.85275,-8.155251,4.803198,-5.508221,4.617473
0.6833333,1.657,-4.85275,-8.155251,4.803198,-5.508221,4.617473
0.7,-2.88625,-3.6615,-8.189501,7.964194,-0.8699764,-1.424708
0.7166666,-3.794,2.33,-8.189501,5.703722,4.573485,-4.054188
0.7333333,-6.942,8.189501,-5.0005,16.58331,15.25758,-1.10702
0.7499999,-3.19075,8.189501,4.3505,9.475656,17.37876,7.490106
0.7666666,-3.11675,8.189501,5.35425,11.42577,6.488166,10.20023
0.7833332,-6.21425,3.8295,2.46875,6.700773,1.518793,7.171196
0.7999999,-6.21425,3.8295,2.46875,6.700773,1.518793,7.171196
0.8166665,-6.21425,3.8295,2.46875,6.700773,1.518793,7.171196
0.8333332,-6.21425,3.8295,2.46875,6.700773,1.518793,7.171196
0.8499998,-1.33425,1.58025,1.62025,-0.8565357,1.41249,-1.086249
0.8666665,-0.5615,1.5765,1.25175,-1.30863,0.2798098,-1.561559
0.8833331,0.06575,1.55925,0.91225,-1.709406,-0.4227694,-1.359949
0.8999998,0.5675001,1.525,0.16225,-1.917125,-1.397827,-0.6659229
0.9166664,0.5675001,1.525,0.16225,-1.917125,-1.397827,-0.6659229
0.9333331,0.5185,1.29225,-0.16225,-1.323293,-2.231147,0.04032194
0.9499997,0.41375,1.13825,-0.1305,-0.8919702,-2.16761,0.02199378
0.9666664,0.41075,0.9137501,-0.02525,-0.664701,-1.974553,-0.1087471
0.9833331,0.41075,0.9137501,-0.02525,-0.664701,-1.974553,-0.1087471
0.9999997,0.58225,0.60425,0.1845,-1.072808,-1.483359,-0.4692007
1.016666,0.58225,0.60425,0.1845,-1.072808,-1.483359,-0.4692007
1.033333,0.81225,0.7640001,0.1045,-2.112625,-1.285415,-0.4362101
1.05,0.8570001,0.81125,0.04975,-2.036869,-1.590884,-0.456982
1.066666,0.8570001,0.81125,0.04975,-2.036869,-1.590884,-0.456982
1.083333,0.9535,0.84075,0.02025,-2.22015,-1.385608,-0.3519005
1.1,1.0675,0.845,0.1075,-2.056419,-1.081361,-0.1906128
1.116666,1.0675,0.845,0.1075,-2.056419,-1.081361,-0.1906128
1.133333,1.20475,0.60675,0.156,-1.560337,-1.67275,-0.2443754
1.15,1.20975,0.5145,0.1855,-1.694743,-1.86214,-0.1038595
1.166666,1.197,0.35525,0.06575,-1.979441,-1.587218,0.1258533
1.183333,1.14775,0.25775,0.0685,-2.310569,-1.059367,-0.09286265
1.2,1.14775,0.25775,0.0685,-2.310569,-1.059367,-0.09286265
1.216666,1.14775,0.25775,0.0685,-2.310569,-1.059367,-0.09286265
1.233333,1.14775,0.25775,0.0685,-2.310569,-1.059367,-0.09286265
1.25,1.30225,0.24725,0.12625,-2.60382,-0.5571759,-0.1405158
1.266666,1.263,-0.1025,0.168,-2.052753,-0.37756,-0.02321566
1.283333,1.263,-0.1025,0.168,-2.052753,-0.37756,-0.02321566
1.299999,1.263,-0.1025,0.168,-2.052753,-0.37756,-0.02321566
1.316666,1.22875,-0.188,0.1695,-2.342338,-0.08186576,-0.079422
1.333333,1.22875,-0.188,0.1695,-2.342338,-0.08186576,-0.079422
1.349999,1.22875,-0.188,0.1695,-2.342338,-0.08186576,-0.079422
1.366666,1.234,-0.2495,0.16225,-2.850639,0.1955003,0.03054692
1.383333,1.234,-0.2495,0.16225,-2.850639,0.1955003,0.03054692
1.399999,1.00775,-0.13975,0.08225001,-2.276357,0.06842511,0.158844
1.416666,1.00775,-0.13975,0.08225001,-2.276357,0.06842511,0.158844
1.433333,0.9357501,-0.36125,0.3295,-1.523681,0.9640609,-0.1673971
1.449999,0.9422501,-0.3995,0.41375,-2.287354,1.179111,-0.1637315
1.466666,0.765,-0.0605,0.42,-1.798603,0.764895,0.06475948
1.483333,0.765,-0.0605,0.42,-1.798603,0.764895,0.06475948
