time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.5833334,0.8225001,-0.0405,0.574,0.05865009,-0.03421256,-0.02199378
0.6000001,0.8225001,-0.0405,0.574,0.05865009,-0.03421256,-0.02199378
0.6166667,0.8225001,-0.0405,0.574,0.05865009,-0.03421256,-0.02199378
0.6333334,7.9815,-5.87825,-4.4765,-9.700481,-2.40221,4.384094
0.65,7.9815,-5.87825,-4.4765,-9.700481,-2.40221,4.384094
0.6666667,4.29525,7.97225,-8.189501,8.875714,4.56371,3.380934
0.6833333,4.29525,7.97225,-8.189501,8.875714,4.56371,3.380934
0.7,-5.48675,8.189501,-3.0315,17.3702,16.93888,11.96462
0.7166666,-7.2415,8.189501,1.866,16.20087,16.05058,10.52525
0.7333333,-7.12825,8.189501,3.671,13.41376,9.063883,9.013786
0.7499999,-6.84525,7.03775,3.2335,-0.03299068,4.38776,8.46272
0.7666666,-6.93225,5.0345,-0.31675,-7.383802,4.731108,9.65405
0.7833332,-6.93225,5.0345,-0.31675,-7.383802,4.731108,9.65405
0.7999999,-6.93225,5.0345,-0.31675,-7.383802,4.731108,9.65405
0.8166665,-4.60025,1.73225,-2.26175,-0.5119665,1.675193,3.156108
0.8333332,-1.67175,0.82925,0.775,1.749728,1.220655,-2.101628
0.8499998,-0.72725,1.15025,1.01975,0.149069,0.7783356,-2.036869
0.8666665,-0.72725,1.15025,1.01975,0.149069,0.7783356,-2.036869
0.8833331,-0.72725,1.15025,1.01975,0.149069,0.7783356,-2.036869
0.8999998,0.33625,1.226,0.568,-0.7783356,-0.8467607,-1.180333
0.9166664,0.238,0.947,0.29875,0.2211597,-1.553006,-0.4985258
0.9333331,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
0.9499997,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
0.9666664,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
0.9833331,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
0.9999997,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
1.016666,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
1.033333,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
1.05,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
1.066666,0.17625,0.84425,0.4205,0.4325444,-1.716737,-0.5608415
1.083333,0.09475,0.75875,0.51825,0.307913,-2.0051,-0.6866949
1.1,0.09475,0.75875,0.51825,0.307913,-2.0051,-0.6866949
1.116666,0.09475,0.75875,0.51825,0.307913,-2.0051,-0.6866949
1.133333,0.09475,0.75875,0.51825,0.307913,-2.0051,-0.6866949
1.15,0.09475,0.75875,0.51825,0.307913,-2.0051,-0.6866949
1.166666,0.09475,0.75875,0.51825,0.307913,-2.0051,-0.6866949
1.183333,0.09475,0.75875,0.51825,0.307913,-2.0051,-0.6866949
1.2,0.53825,1.03875,0.6662501,-0.8052169,-2.273913,-0.4557601
1.216666,0.60425,0.85975,0.645,-0.6634791,-3.380934,-0.1417377
1.233333,0.60425,0.85975,0.645,-0.6634791,-3.380934,-0.1417377
1.25,0.73675,0.59575,0.8850001,-1.439371,-3.278296,-0.5083008
1.266666,0.73675,0.59575,0.8850001,-1.439371,-3.278296,-0.5083008
