time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.4833335,0.59075,0.16175,0.67375,-0.1075252,0.05009696,-0.2211597
0.5000002,0.518,0.486,0.74625,-0.05009696,-0.4447632,-0.6109385
0.5166668,0.518,0.486,0.74625,-0.05009696,-0.4447632,-0.6109385
0.5333335,0.4525,0.69125,0.9670001,-1.174224,0.07453449,-1.880469
0.5500001,2.5695,-1.36525,0.3425,-4.054188,-0.1942784,-4.046856
0.5666668,2.5695,-1.36525,0.3425,-4.054188,-0.1942784,-4.046856
0.5833334,2.5695,-1.36525,0.3425,-4.054188,-0.1942784,-4.046856
0.6000001,2.5695,-1.36525,0.3425,-4.054188,-0.1942784,-4.046856
0.6166667,3.64875,-3.48675,0.03625,-6.091056,0.4496507,-3.306399
0.6333334,3.9215,-7.3615,-7.9855,0.7111324,-6.281669,7.215183
0.65,2.17325,-4.7545,-8.18325,4.764098,-3.907562,4.419529
0.6666667,2.17325,-4.7545,-8.18325,4.764098,-3.907562,4.419529
0.6833333,2.17325,-4.7545,-8.18325,4.764098,-3.907562,4.419529
0.7,2.17325,-4.7545,-8.18325,4.764098,-3.907562,4.419529
0.7166666,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.7333333,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.7499999,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.7666666,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.7833332,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.7999999,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.8166665,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.8333332,2.75575,1.9765,-8.189501,5.320052,2.862858,-0.188169
0.8499998,5.73925,7.8725,-8.189501,4.66146,11.93896,-0.4178819
0.8666665,5.73925,7.8725,-8.189501,4.66146,11.93896,-0.4178819
0.8833331,5.73925,7.8725,-8.189501,4.66146,11.93896,-0.4178819
0.8999998,7.7935,8.17975,-6.548501,7.840785,19.83351,8.125482
0.9166664,7.7935,8.17975,-6.548501,7.840785,19.83351,8.125482
0.9333331,7.7935,8.17975,-6.548501,7.840785,19.83351,8.125482
0.9499997,7.7935,8.17975,-6.548501,7.840785,19.83351,8.125482
0.9666664,8.102,8.18925,-3.43175,10.97001,14.53789,16.34871
0.9833331,-4.4705,8.189501,0.63175,16.15077,10.09881,16.07013
0.9999997,-4.4705,8.189501,0.63175,16.15077,10.09881,16.07013
1.016666,-4.4705,8.189501,0.63175,16.15077,10.09881,16.07013
1.033333,-7.27025,7.265,3.7875,0.9994953,0.5498446,11.2205
1.05,-7.27025,7.265,3.7875,0.9994953,0.5498446,11.2205
1.066666,0.57375,0.69025,0.251,-2.383882,-2.42787,-1.693521
1.083333,0.93025,0.5272501,0.216,-1.849922,-2.672245,-1.983106
1.1,1.519,0.06075,0.62625,-1.31474,-2.629479,-1.520015
1.116666,1.519,0.06075,0.62625,-1.31474,-2.629479,-1.520015
1.133333,1.6555,-0.2185,0.49025,-1.097245,-2.872633,-1.494355
1.15,1.6555,-0.2185,0.49025,-1.097245,-2.872633,-1.494355
1.166666,1.481,-0.412,0.39,-1.163227,-3.038808,-1.488246
1.183333,1.481,-0.412,0.39,-1.163227,-3.038808,-1.488246
