time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7499999,-5.60375,8.189501,0.33,10.22711,22.50331,2.879964
0.7666666,-3.51275,8.189501,5.2385,11.28159,5.808803,11.84243
0.7833332,-5.67125,6.55,4.25,11.50153,-1.897575,9.963184
0.7999999,-5.59625,2.43175,1.6975,4.018753,4.641911,4.703004
0.8166665,-5.59625,2.43175,1.6975,4.018753,4.641911,4.703004
0.8333332,-5.59625,2.43175,1.6975,4.018753,4.641911,4.703004
0.8499998,-5.59625,2.43175,1.6975,4.018753,4.641911,4.703004
0.8666665,-5.59625,2.43175,1.6975,4.018753,4.641911,4.703004
0.8833331,-2.47525,2.52875,1.85525,1.7314,4.344995,1.13268
0.8999998,-0.262,0.9055001,1.273,-0.8369857,0.1136346,-0.2419316
0.9166664,-0.1915,1.0025,0.6025,-1.86825,0.04643133,-0.004887508
0.9333331,0.276,1.1465,-0.11075,-1.720403,-1.31474,0.08430951
0.9499997,0.276,1.1465,-0.11075,-1.720403,-1.31474,0.08430951
0.9666664,0.33475,1.1065,-0.15675,-1.236539,-1.623874,0.03543443
0.9833331,0.345,0.8745,0.10775,-0.764895,-1.34773,-0.08797514
0.9999997,0.396,0.7920001,0.2175,-0.7954419,-1.324515,-0.1661753
1.016666,0.5175,0.757,0.342,-0.7991075,-1.36728,-0.139294
1.033333,0.68,0.7565001,0.361,-1.030042,-1.368502,-0.257816
1.05,0.7657501,0.8117501,0.404,-1.313518,-1.581109,-0.2077191
1.066666,0.7657501,0.8117501,0.404,-1.313518,-1.581109,-0.2077191
1.083333,0.7657501,0.8117501,0.404,-1.313518,-1.581109,-0.2077191
1.1,0.90575,0.68775,0.27875,-1.78394,-1.413712,-0.4753101
1.116666,0.90575,0.68775,0.27875,-1.78394,-1.413712,-0.4753101
1.133333,1.021,0.5655,0.2925,-2.042978,-1.240205,-0.5192977
1.15,1.2025,0.4585,0.193,-2.646585,-1.623874,-0.4740883
1.166666,1.157,0.42725,0.13825,-2.609929,-2.215263,-0.536404
1.183333,1.03725,0.296,-0.059,-2.260472,-1.801047,-0.7502325
1.2,1.09375,0.19025,-0.07700001,-2.464526,-0.9994953,-0.8846389
1.216666,1.09375,0.19025,-0.07700001,-2.464526,-0.9994953,-0.8846389
1.233333,1.3925,0.0965,0.0565,-3.042474,-0.3934444,-0.8162138
1.25,1.38725,0.04025,0.02825,-2.854305,-0.6121603,-0.8773077
1.266666,1.32875,-0.0715,0.0035,-2.501182,-0.6622573,-0.8760858
1.283333,1.31,-0.15375,-0.026,-2.51951,-0.5156321,-0.9212952
1.299999,1.21875,-0.1195,0.0565,-3.007039,-0.1612878,-0.9249609
1.316666,1.21875,-0.1195,0.0565,-3.007039,-0.1612878,-0.9249609
1.333333,1.3055,-0.01125,0.259,-3.332058,0.8394294,-0.5999416
1.349999,1.3125,-0.074,0.4075,-2.666136,0.7099105,-0.5241852
1.366666,1.254,-0.154,0.49775,-2.394879,0.3812256,-0.5706165
1.383333,1.155,-0.2065,0.55975,-2.242144,0.01955003,-0.5168539
1.399999,1.03975,-0.2055,0.59975,-2.145616,-0.2675911,-0.5009695
1.416666,0.89325,-0.199,0.5935,-2.058863,-0.2236035,-0.5009695
1.433333,0.859,-0.12725,0.5125,-1.761947,0.3335724,-0.1038595
1.449999,0.8940001,-0.083,0.424,-1.221877,0.1478471,-0.0953064
1.466666,0.8835,-0.1145,0.366,-0.7758918,-0.2627035,-0.2834755
1.483333,0.8340001,-0.15025,0.32,-0.6170478,-0.4178819,-0.2627035
1.499999,0.8340001,-0.15025,0.32,-0.6170478,-0.4178819,-0.2627035
1.516666,0.8340001,-0.15025,0.32,-0.6170478,-0.4178819,-0.2627035
1.533333,0.8340001,-0.15025,0.32,-0.6170478,-0.4178819,-0.2627035
1.549999,0.8340001,-0.15025,0.32,-0.6170478,-0.4178819,-0.2627035
1.566666,0.7495,-0.13275,0.27075,-0.7135761,-0.2785879,-0.2297129
1.583333,0.7495,-0.13275,0.27075,-0.7135761,-0.2785879,-0.2297129
1.599999,0.84,-0.14,0.466,-0.8748639,0.7587856,0.04398757
1.616666,0.83825,-0.2415,0.56775,0.4239913,-0.3897787,-0.1478471
1.633332,0.83825,-0.2415,0.56775,0.4239913,-0.3897787,-0.1478471
1.649999,0.897,-0.32025,0.66,0.1955003,0.1087471,-0.2908067
1.666666,0.92,-0.27475,0.71775,-0.3763381,0.257816,-0.2394879
1.683332,0.936,-0.10925,0.76825,-0.7270168,0.4007756,0.08308763
1.699999,0.97975,0.05475,0.756,0.2455973,-0.02443754,0.1869472
1.716666,0.97975,0.05475,0.756,0.2455973,-0.02443754,0.1869472
1.733332,0.97975,0.05475,0.756,0.2455973,-0.02443754,0.1869472
1.749999,0.97975,0.05475,0.756,0.2455973,-0.02443754,0.1869472
1.766666,0.97975,0.05475,0.756,0.2455973,-0.02443754,0.1869472
1.783332,0.97975,0.05475,0.756,0.2455973,-0.02443754,0.1869472
1.799999,0.90275,-0.1475,0.66425,0.6915823,-0.3384599,0.168619
1.816666,0.90275,-0.1475,0.66425,0.6915823,-0.3384599,0.168619
1.833332,0.90275,-0.1475,0.66425,0.6915823,-0.3384599,0.168619
1.849999,0.90275,-0.1475,0.66425,0.6915823,-0.3384599,0.168619
1.866666,0.90275,-0.1475,0.66425,0.6915823,-0.3384599,0.168619
1.883332,0.799,-0.09500001,0.50675,-0.5901666,-0.1282971,0.2761442
1.899999,0.799,-0.09500001,0.50675,-0.5901666,-0.1282971,0.2761442
1.916666,0.77175,-0.04225,0.4795,-0.5241852,-0.03054692,0.4239913
1.933332,0.77175,-0.04225,0.4795,-0.5241852,-0.03054692,0.4239913
1.949999,0.77175,-0.04225,0.4795,-0.5241852,-0.03054692,0.4239913
1.966666,0.8430001,-0.08450001,0.456,0.496082,-0.3946663,0.2993599
1.983332,0.8395001,-0.1955,0.47925,0.6317104,-0.5437353,0.1368502
1.999999,0.7992501,-0.19675,0.526,-0.1918347,-0.1527346,0.02199378
2.016665,0.7992501,-0.19675,0.526,-0.1918347,-0.1527346,0.02199378
2.033332,0.7992501,-0.19675,0.526,-0.1918347,-0.1527346,0.02199378
2.049999,0.81475,-0.03275,0.5815001,-0.5339602,0.3677849,-0.07575637
2.066665,0.89825,-0.0355,0.6217501,0.4496507,-0.1246314,-0.03299068
2.083332,0.8355001,-0.10225,0.63525,-0.218716,0.1319627,-0.08430951
2.099999,0.8355001,-0.10225,0.63525,-0.218716,0.1319627,-0.08430951
2.116665,0.8355001,-0.10225,0.63525,-0.218716,0.1319627,-0.08430951
2.133332,0.808,-0.0755,0.58175,-0.07575637,-0.07331262,-0.01344065
2.149999,0.808,-0.0755,0.58175,-0.07575637,-0.07331262,-0.01344065
2.166665,0.808,-0.0755,0.58175,-0.07575637,-0.07331262,-0.01344065
2.183332,0.808,-0.0755,0.58175,-0.07575637,-0.07331262,-0.01344065
2.199999,0.808,-0.0755,0.58175,-0.07575637,-0.07331262,-0.01344065
2.216665,0.8295,-0.0585,0.57375,-0.0476532,0.1307408,-0.03543443
2.233332,0.8295,-0.0585,0.57375,-0.0476532,0.1307408,-0.03543443
2.249999,0.8295,-0.0585,0.57375,-0.0476532,0.1307408,-0.03543443
2.266665,0.83775,-0.06500001,0.60925,-0.007331261,0.1026377,-0.04276569
2.283332,0.83775,-0.06500001,0.60925,-0.007331261,0.1026377,-0.04276569
2.299999,0.83775,-0.06500001,0.60925,-0.007331261,0.1026377,-0.04276569
2.316665,0.83775,-0.06500001,0.60925,-0.007331261,0.1026377,-0.04276569
2.333332,0.8095,-0.00925,0.6265,-0.06964698,0.03665631,-0.01344065
2.349998,0.8095,-0.00925,0.6265,-0.06964698,0.03665631,-0.01344065
2.366665,0.8095,-0.00925,0.6265,-0.06964698,0.03665631,-0.01344065
2.383332,0.8150001,-0.04175,0.61375,-0.1307408,-0.06475948,-0.09408452
2.399998,0.8157501,-0.0355,0.6115,-0.1502909,-0.07820012,-0.1087471
2.416665,0.841,-0.02325,0.56625,0.006109385,-0.07331262,-0.006109385
2.433332,0.854,-0.008,0.54375,0.0476532,-0.08675326,0.01344065
2.449998,0.8527501,-0.01875,0.55975,0.04276569,-0.06475948,-0.03054692
2.466665,0.8527501,-0.01875,0.55975,0.04276569,-0.06475948,-0.03054692
2.483332,0.8527501,-0.01875,0.55975,0.04276569,-0.06475948,-0.03054692
2.499998,0.8527501,-0.01875,0.55975,0.04276569,-0.06475948,-0.03054692
2.516665,0.8527501,-0.01875,0.55975,0.04276569,-0.06475948,-0.03054692
