time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.166666,0.408,-0.05075,1.01925,-1.159561,-2.096741,-1.096024
1.183333,0.408,-0.05075,1.01925,-1.159561,-2.096741,-1.096024
1.2,0.408,-0.05075,1.01925,-1.159561,-2.096741,-1.096024
1.216666,0.408,-0.05075,1.01925,-1.159561,-2.096741,-1.096024
1.233333,0.4135,-0.10775,1.025,-1.157117,-1.889022,-1.108242
1.25,0.429,-0.147,1.05,-1.229208,-1.691078,-1.082583
1.266666,0.429,-0.147,1.05,-1.229208,-1.691078,-1.082583
1.283333,0.429,-0.147,1.05,-1.229208,-1.691078,-1.082583
1.299999,0.429,-0.147,1.05,-1.229208,-1.691078,-1.082583
1.316666,0.429,-0.147,1.05,-1.229208,-1.691078,-1.082583
1.333333,0.429,-0.147,1.05,-1.229208,-1.691078,-1.082583
1.349999,0.5625,-0.23925,0.984,-1.396605,-1.925678,-1.662974
1.366666,0.68075,-0.2225,0.816,-1.273196,-1.555449,-2.051531
1.383333,0.70125,-0.2645,0.849,-1.620209,-0.9652828,-2.060085
1.399999,0.70125,-0.2645,0.849,-1.620209,-0.9652828,-2.060085
1.416666,0.6907501,-0.28,0.7762501,-2.182272,-0.7257949,-1.961112
1.433333,0.7162501,-0.275,0.6242501,-2.170053,-0.07697824,-2.129731
1.449999,0.7162501,-0.275,0.6242501,-2.170053,-0.07697824,-2.129731
1.466666,0.7097501,-0.31725,0.56225,-2.176163,0.03299068,-2.135841
1.483333,0.7187501,-0.344,0.559,-2.057641,0.0158844,-2.16761
1.499999,0.7187501,-0.344,0.559,-2.057641,0.0158844,-2.16761
1.516666,0.7187501,-0.344,0.559,-2.057641,0.0158844,-2.16761
1.533333,0.7187501,-0.344,0.559,-2.057641,0.0158844,-2.16761
1.549999,0.7187501,-0.344,0.559,-2.057641,0.0158844,-2.16761
1.566666,0.7187501,-0.344,0.559,-2.057641,0.0158844,-2.16761
1.583333,0.7187501,-0.344,0.559,-2.057641,0.0158844,-2.16761
1.599999,0.70125,-0.391,0.58,-1.925678,0.02810317,-2.178607
1.616666,0.70125,-0.391,0.58,-1.925678,0.02810317,-2.178607
1.633332,0.70125,-0.391,0.58,-1.925678,0.02810317,-2.178607
1.649999,0.7065001,-0.39075,0.61075,-1.776609,-0.03054692,-2.16761
1.666666,0.70675,-0.44225,0.651,-1.748506,-0.1197439,-2.067416
1.683332,0.70675,-0.44225,0.651,-1.748506,-0.1197439,-2.067416
1.699999,0.70675,-0.44225,0.651,-1.748506,-0.1197439,-2.067416
1.716666,0.70675,-0.44225,0.651,-1.748506,-0.1197439,-2.067416
1.733332,0.72325,-0.453,0.674,-1.787606,-0.1857253,-1.922012
1.749999,0.72325,-0.453,0.674,-1.787606,-0.1857253,-1.922012
1.766666,0.766,-0.453,0.67375,-1.818153,-0.2211597,-1.975775
