time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.166666,0.18425,-0.00025,1.22125,-0.456982,-1.867028,-0.2651473
1.183333,0.18425,-0.00025,1.22125,-0.456982,-1.867028,-0.2651473
1.2,0.18425,-0.00025,1.22125,-0.456982,-1.867028,-0.2651473
1.216666,0.18425,-0.00025,1.22125,-0.456982,-1.867028,-0.2651473
1.233333,0.18425,-0.00025,1.22125,-0.456982,-1.867028,-0.2651473
1.25,0.23225,-0.07300001,1.18575,-0.8015513,-2.614817,-0.744123
1.266666,0.39525,-0.0745,1.0625,-1.199883,-1.248758,-1.241427
1.283333,0.70525,-0.20425,0.715,-1.944006,0.3213536,-1.929344
1.299999,0.69875,-0.2865,0.697,-2.003878,-0.4582039,-1.808378
1.316666,0.69875,-0.2865,0.697,-2.003878,-0.4582039,-1.808378
1.333333,0.69875,-0.2865,0.697,-2.003878,-0.4582039,-1.808378
1.349999,0.67325,-0.2425,0.575,-2.346004,-0.2064972,-1.874359
1.366666,0.6637501,-0.24775,0.58825,-2.275135,0.09775016,-1.912237
1.383333,0.68725,-0.31825,0.6440001,-1.979441,0.3103567,-1.964778
1.399999,0.7032501,-0.3505,0.65775,-1.882912,-0.05498446,-1.923234
1.416666,0.7032501,-0.3505,0.65775,-1.882912,-0.05498446,-1.923234
1.433333,0.7032501,-0.3505,0.65775,-1.882912,-0.05498446,-1.923234
1.449999,0.7047501,-0.38925,0.62275,-1.867028,-0.6537042,-1.76439
1.466666,0.7047501,-0.38925,0.62275,-1.867028,-0.6537042,-1.76439
1.483333,0.69975,-0.40275,0.6035,-1.882912,-0.5034133,-1.706962
1.499999,0.69975,-0.40275,0.6035,-1.882912,-0.5034133,-1.706962
1.516666,0.69975,-0.40275,0.6035,-1.882912,-0.5034133,-1.706962
1.533333,0.6955,-0.43375,0.5872501,-1.885356,-0.2077191,-1.694743
1.549999,0.6955,-0.43375,0.5872501,-1.885356,-0.2077191,-1.694743
1.566666,0.71525,-0.46675,0.582,-1.878025,0.004887508,-1.735065
1.583333,0.71525,-0.46675,0.582,-1.878025,0.004887508,-1.735065
1.599999,0.71525,-0.46675,0.582,-1.878025,0.004887508,-1.735065
1.616666,0.758,-0.49375,0.58525,-1.819375,-0.01710628,-1.78394
1.633332,0.758,-0.49375,0.58525,-1.819375,-0.01710628,-1.78394
1.649999,0.758,-0.49375,0.58525,-1.819375,-0.01710628,-1.78394
