time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.9499997,-2.38475,1.3885,0.9447501,-0.7758918,0.5327383,4.985258
0.9666664,-2.24125,1.0895,0.94925,-1.003161,-0.6524823,3.883125
0.9833331,-2.004,0.83125,0.863,-0.7306824,-1.232874,2.871411
0.9999997,-1.716,0.652,0.8232501,-0.3567881,-1.078917,1.664196
1.016666,-1.716,0.652,0.8232501,-0.3567881,-1.078917,1.664196
1.033333,-1.40875,0.58125,0.85575,0.07331262,-0.536404,0.4557601
1.05,-0.86625,0.5605,1.1,0.9946078,-0.4423195,-1.09358
1.066666,-0.656,0.49675,1.096,0.9322921,-1.174224,-1.114352
1.083333,-0.22625,0.50925,1.092,0.05742821,-2.750445,-1.173002
1.1,-0.07250001,0.611,1.12775,0.02077191,-3.106011,-1.407602
1.116666,0.07700001,0.601,1.1435,0.2419316,-3.153664,-1.615321
1.133333,0.07700001,0.601,1.1435,0.2419316,-3.153664,-1.615321
1.15,0.231,0.43575,1.13175,0.01832815,-2.537838,-1.80349
1.166666,0.231,0.43575,1.13175,0.01832815,-2.537838,-1.80349
1.183333,0.231,0.43575,1.13175,0.01832815,-2.537838,-1.80349
1.2,0.231,0.43575,1.13175,0.01832815,-2.537838,-1.80349
1.216666,0.313,0.38425,1.12275,-0.3384599,-2.333785,-1.904906
1.233333,0.313,0.38425,1.12275,-0.3384599,-2.333785,-1.904906
1.25,0.313,0.38425,1.12275,-0.3384599,-2.333785,-1.904906
1.266666,0.313,0.38425,1.12275,-0.3384599,-2.333785,-1.904906
1.283333,0.476,0.33025,1.0465,-1.052036,-2.576938,-2.123622
1.299999,0.476,0.33025,1.0465,-1.052036,-2.576938,-2.123622
1.316666,0.5325,0.307,1.00125,-1.440593,-2.576938,-2.231147
1.333333,0.5325,0.307,1.00125,-1.440593,-2.576938,-2.231147
1.349999,0.56725,0.24675,0.9505001,-1.683746,-2.498738,-2.287354
1.366666,0.6005,0.18575,0.923,-1.805934,-2.517066,-2.338672
1.383333,0.604,-0.0345,0.8175001,-2.053975,-2.485298,-2.371663
1.399999,0.592,-0.1035,0.78175,-2.42176,-1.772943,-2.585492
1.416666,0.6932501,-0.3245,0.60875,-2.683242,-0.4838633,-2.864079
1.433333,0.6932501,-0.3245,0.60875,-2.683242,-0.4838633,-2.864079
1.449999,0.6715,-0.387,0.757,-2.139507,-0.1502909,-2.823758
1.466666,0.6715,-0.387,0.757,-2.139507,-0.1502909,-2.823758
1.483333,0.69025,-0.37425,0.68025,-2.150503,-0.05376258,-2.840864
1.499999,0.69025,-0.37425,0.68025,-2.150503,-0.05376258,-2.840864
1.516666,0.69025,-0.37425,0.68025,-2.150503,-0.05376258,-2.840864
1.533333,0.69025,-0.37425,0.68025,-2.150503,-0.05376258,-2.840864
1.549999,0.68475,-0.384,0.6662501,-2.172497,0.1906128,-2.778548
1.566666,0.7072501,-0.39825,0.6835001,-2.020984,0.3066911,-2.690573
1.583333,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.599999,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.616666,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.633332,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.649999,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.666666,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.683332,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.699999,0.724,-0.43975,0.71125,-1.680081,0.03910006,-2.376551
1.716666,0.7302501,-0.4665,0.6950001,-1.684968,-0.08430951,-2.247032
1.733332,0.71025,-0.483,0.68075,-1.732622,-0.1160783,-2.090631
1.749999,0.719,-0.48425,0.6580001,-1.738731,-0.1185221,-1.973331
1.766666,0.72275,-0.5132501,0.636,-1.6923,-0.02443754,-1.940341
1.783332,0.7147501,-0.5285,0.6390001,-1.460143,0.1515127,-1.799825
