time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.4833335,2.9025,-4.057,-1.116,-0.8149919,2.375329,0.7538981
0.5000002,3.07725,-3.91525,-1.8755,-0.2993599,2.40221,2.854305
0.5166668,3.5915,-3.07825,-2.8385,2.671023,1.749728,4.623582
0.5333335,3.5915,-3.07825,-2.8385,2.671023,1.749728,4.623582
0.5500001,4.36925,-2.3425,-3.86,3.252636,-0.1173002,3.868462
0.5666668,4.898,1.465,-4.6485,4.904614,-0.06598136,5.511887
0.5833334,6.944,7.838,-2.47825,11.8742,14.27152,3.058358
0.6000001,6.944,7.838,-2.47825,11.8742,14.27152,3.058358
0.6166667,6.944,7.838,-2.47825,11.8742,14.27152,3.058358
0.6333334,7.30475,8.179001,-0.8667501,10.90647,14.50246,3.63875
0.65,7.30475,8.179001,-0.8667501,10.90647,14.50246,3.63875
0.6666667,1.4745,7.29725,-0.6135001,-1.577443,12.20533,10.23444
0.6833333,-1.99075,5.80575,-0.38675,-6.064175,4.331554,9.905756
0.7,-2.7535,3.8455,-1.30475,-7.422903,-0.8993014,6.776529
0.7166666,-2.7535,3.8455,-1.30475,-7.422903,-0.8993014,6.776529
0.7333333,-2.7535,3.8455,-1.30475,-7.422903,-0.8993014,6.776529
0.7499999,-1.8205,1.80725,-0.8655,-2.338672,-0.9261827,5.035355
0.7666666,-1.57125,1.47075,-0.44325,-0.8602014,-1.27564,3.886791
0.7833332,-1.3885,1.3195,-0.0195,0.1893909,-1.521237,3.121896
0.7999999,-1.162,1.2635,0.3495,1.000717,-1.889022,2.702792
0.8166665,-1.162,1.2635,0.3495,1.000717,-1.889022,2.702792
0.8333332,-0.9555001,1.37525,0.6445,1.389274,-2.387547,2.156613
0.8499998,-0.7175,1.4265,0.897,1.315961,-2.517066,1.700853
0.8666665,-0.7175,1.4265,0.897,1.315961,-2.517066,1.700853
0.8833331,-0.7175,1.4265,0.897,1.315961,-2.517066,1.700853
0.8999998,-0.7175,1.4265,0.897,1.315961,-2.517066,1.700853
0.9166664,-0.7175,1.4265,0.897,1.315961,-2.517066,1.700853
0.9333331,-0.7175,1.4265,0.897,1.315961,-2.517066,1.700853
0.9499997,-0.7175,1.4265,0.897,1.315961,-2.517066,1.700853
0.9666664,-0.47225,1.33575,1.0695,1.103355,-2.228703,1.322071
0.9833331,-0.47225,1.33575,1.0695,1.103355,-2.228703,1.322071
0.9999997,-0.47225,1.33575,1.0695,1.103355,-2.228703,1.322071
1.016666,-0.285,1.1345,1.0715,-0.2834755,-2.170053,0.764895
1.033333,-0.285,1.1345,1.0715,-0.2834755,-2.170053,0.764895
1.05,-0.22425,1.04175,1.0775,-0.9200733,-2.320344,0.7416793
1.066666,0.028,0.53425,1.121,-1.320849,-1.595771,-0.307913
1.083333,0.2325,0.12225,1.06875,-1.076474,-2.302016,-1.120461
1.1,0.35975,-0.131,0.983,-1.546896,-1.594549,-1.487024
1.116666,0.35975,-0.131,0.983,-1.546896,-1.594549,-1.487024
1.133333,0.41,-0.1245,0.947,-1.527346,-1.388052,-1.509018
1.15,0.41,-0.1245,0.947,-1.527346,-1.388052,-1.509018
1.166666,0.6950001,-0.16675,0.8865001,-1.86214,-0.7465668,-2.126066
1.183333,0.6950001,-0.16675,0.8865001,-1.86214,-0.7465668,-2.126066
1.2,0.6612501,-0.1745,0.82675,-2.034425,-0.6634791,-1.748506
1.216666,0.68325,-0.2155,0.7795,-1.733843,-0.8809733,-1.726512
1.233333,0.68325,-0.2155,0.7795,-1.733843,-0.8809733,-1.726512
1.25,0.67175,-0.242,0.7795,-1.656865,-0.8198794,-1.76439
1.266666,0.6785001,-0.25475,0.7545,-1.724068,-0.5803915,-1.79005
1.283333,0.6785001,-0.25475,0.7545,-1.724068,-0.5803915,-1.79005
1.299999,0.652,-0.266,0.73325,-1.936675,-0.3030255,-1.765612
1.316666,0.66325,-0.28425,0.7047501,-2.168832,0.1551784,-1.698409
1.333333,0.6842501,-0.32825,0.69475,-1.986772,0.2810317,-1.682525
1.349999,0.6842501,-0.32825,0.69475,-1.986772,0.2810317,-1.682525
1.366666,0.6842501,-0.32825,0.69475,-1.986772,0.2810317,-1.682525
1.383333,0.683,-0.3395,0.694,-1.797381,0.1551784,-1.594549
1.399999,0.6625,-0.352,0.69375,-1.637315,0.03054692,-1.480915
1.416666,0.66175,-0.337,0.69675,-1.587218,-0.001221877,-1.369724
1.433333,0.64625,-0.277,0.6945,-1.605546,0.1087471,-1.241427
1.449999,0.64625,-0.277,0.6945,-1.605546,0.1087471,-1.241427
1.466666,0.59725,-0.31325,0.63625,-1.236539,-0.2614817,-1.136346
1.483333,0.59725,-0.31325,0.63625,-1.236539,-0.2614817,-1.136346
1.499999,0.59725,-0.31325,0.63625,-1.236539,-0.2614817,-1.136346
1.516666,0.59725,-0.31325,0.63625,-1.236539,-0.2614817,-1.136346
1.533333,0.5665,-0.327,0.628,-1.170558,-0.139294,-1.192552
1.549999,0.5525,-0.32275,0.649,-1.175446,0.07820012,-1.207214
1.566666,0.622,-0.35475,0.71375,-1.080139,-0.158844,-1.050814
1.583333,0.622,-0.35475,0.71375,-1.080139,-0.158844,-1.050814
1.599999,0.61475,-0.38275,0.71975,-1.031264,-0.5498446,-0.972614
1.616666,0.61475,-0.38275,0.71975,-1.031264,-0.5498446,-0.972614
1.633332,0.61475,-0.38275,0.71975,-1.031264,-0.5498446,-0.972614
1.649999,0.61475,-0.38275,0.71975,-1.031264,-0.5498446,-0.972614
1.666666,0.61475,-0.38275,0.71975,-1.031264,-0.5498446,-0.972614
1.683332,0.7877501,-0.38225,0.74375,-0.8015513,-0.4239913,-1.15223
1.699999,0.7877501,-0.38225,0.74375,-0.8015513,-0.4239913,-1.15223
1.716666,0.7877501,-0.38225,0.74375,-0.8015513,-0.4239913,-1.15223
1.733332,0.7965,-0.4115,0.686,-0.5046352,-0.6818073,-1.165671
1.749999,0.7965,-0.4115,0.686,-0.5046352,-0.6818073,-1.165671
