time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.6000001,0.72725,-0.441,-0.356,0.1832815,-3.140224,-0.7392355
0.6166667,0.72725,-0.441,-0.356,0.1832815,-3.140224,-0.7392355
0.6333334,0.72725,-0.441,-0.356,0.1832815,-3.140224,-0.7392355
0.65,0.80375,-0.53775,-0.56975,0.6512604,-3.158552,-0.645151
0.6666667,0.80375,-0.53775,-0.56975,0.6512604,-3.158552,-0.645151
0.6833333,0.9792501,-0.69025,-0.81775,0.77467,-2.727229,-0.5706165
0.7,0.9792501,-0.69025,-0.81775,0.77467,-2.727229,-0.5706165
0.7166666,1.145,-0.8665,-0.899,1.209658,-2.741892,-0.6048291
0.7333333,1.145,-0.8665,-0.899,1.209658,-2.741892,-0.6048291
0.7499999,1.145,-0.8665,-0.899,1.209658,-2.741892,-0.6048291
0.7666666,1.145,-0.8665,-0.899,1.209658,-2.741892,-0.6048291
0.7833332,1.51075,-1.2215,-0.966,1.998991,-3.206205,-0.7331262
0.7999999,1.51075,-1.2215,-0.966,1.998991,-3.206205,-0.7331262
0.8166665,1.51075,-1.2215,-0.966,1.998991,-3.206205,-0.7331262
0.8333332,1.51075,-1.2215,-0.966,1.998991,-3.206205,-0.7331262
0.8499998,1.98175,-1.938,-1.27675,6.137488,5.582756,1.818153
0.8666665,1.98175,-1.938,-1.27675,6.137488,5.582756,1.818153
0.8833331,0.2865,2.66225,-2.126,3.30029,-4.310782,3.562993
0.8999998,-0.642,1.784,-1.54975,2.594045,-1.047149,2.49996
0.9166664,-0.642,1.784,-1.54975,2.594045,-1.047149,2.49996
0.9333331,-0.642,1.784,-1.54975,2.594045,-1.047149,2.49996
0.9499997,-0.236,0.079,0.5247501,2.477967,0.4520945,0.2675911
0.9666664,-0.19475,-0.2745,0.6637501,2.086966,-0.08064388,0.02932505
0.9833331,-0.19475,-0.2745,0.6637501,2.086966,-0.08064388,0.02932505
0.9999997,0.081,-0.46475,0.61625,0.4337663,0.5034133,-0.3592318
1.016666,0.2505,-0.44475,0.53475,-0.04032194,0.685473,-0.4337663
1.033333,0.39625,-0.496,0.446,-0.1173002,0.5315165,-0.3763381
1.05,0.412,-0.6850001,0.27225,-0.1845034,0.02810317,-0.5767259
1.066666,0.412,-0.6850001,0.27225,-0.1845034,0.02810317,-0.5767259
1.083333,0.412,-0.6850001,0.27225,-0.1845034,0.02810317,-0.5767259
1.1,0.412,-0.6850001,0.27225,-0.1845034,0.02810317,-0.5767259
1.116666,0.412,-0.6850001,0.27225,-0.1845034,0.02810317,-0.5767259
1.133333,0.421,-0.65925,0.18675,-0.3494568,0.003665631,-0.7612293
1.15,0.609,-0.38875,-0.213,-0.4203257,0.5034133,-1.11313
1.166666,0.588,-0.51925,-0.25525,-0.5412915,0.4117725,-1.09358
1.183333,0.551,-0.5560001,-0.411,-1.102133,0.606051,-1.166893
1.2,0.551,-0.5560001,-0.411,-1.102133,0.606051,-1.166893
1.216666,0.7187501,-0.452,-0.339,-0.4093288,0.9176296,-0.8809733
1.233333,0.7187501,-0.452,-0.339,-0.4093288,0.9176296,-0.8809733
1.25,0.7187501,-0.452,-0.339,-0.4093288,0.9176296,-0.8809733
1.266666,0.7187501,-0.452,-0.339,-0.4093288,0.9176296,-0.8809733
1.283333,0.66,-0.804,-0.31925,0.04520945,0.09775016,-0.9713922
1.299999,0.62275,-0.7465,-0.173,-1.120461,1.697187,-1.271974
1.316666,0.7532501,-0.8050001,-0.1705,-0.953064,1.720403,-0.9408453
1.333333,0.7485,-0.92375,-0.0685,0.3323505,-0.1918347,-1.212102
1.349999,0.7485,-0.92375,-0.0685,0.3323505,-0.1918347,-1.212102
1.366666,0.64625,-1.011,-0.00125,-0.4606476,0.5510665,-1.345286
1.383333,0.63375,-0.9737501,0.0775,-1.37339,1.8096,-1.225543
1.399999,0.739,-0.9767501,0.20275,-1.422265,2.383882,-1.278083
1.416666,0.8397501,-0.9992501,0.281,-0.8944139,2.077191,-1.527346
1.433333,0.87975,-0.9802501,0.35625,-0.3335724,0.8858608,-1.846256
1.449999,0.8157501,-0.97325,0.37075,-0.6549261,0.5498446,-1.815709
1.466666,0.8157501,-0.97325,0.37075,-0.6549261,0.5498446,-1.815709
1.483333,0.794,-0.9127501,0.35075,-1.115574,0.3738943,-1.617765
1.499999,0.794,-0.9127501,0.35075,-1.115574,0.3738943,-1.617765
1.516666,0.94775,-0.8685001,0.2995,-0.9127421,0.9078546,-1.205993
1.533333,0.99375,-0.892,0.3695,-0.7282386,0.9127421,-1.165671
1.549999,0.93525,-0.8807501,0.3605,-0.982389,0.6329322,-0.9017452
1.566666,0.93525,-0.8807501,0.3605,-0.982389,0.6329322,-0.9017452
1.583333,0.919,-0.763,0.22825,-1.279305,0.2798098,-0.4093288
