time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.9499997,-1.3075,2.042,-1.3445,0.7710044,-0.1319627,2.38266
0.9666664,-1.1445,1.85175,-0.9405,-1.271974,2.019763,1.669084
0.9833331,-1.1445,1.85175,-0.9405,-1.271974,2.019763,1.669084
0.9999997,-0.39925,0.98225,0.2115,0.6756979,-1.183999,0.606051
1.016666,0.19425,-0.00925,0.074,-1.484581,0.8406513,-0.5974978
1.033333,0.19425,-0.00925,0.074,-1.484581,0.8406513,-0.5974978
1.05,0.44075,-0.14,-0.1705,-1.680081,0.5205196,-0.6512604
1.066666,0.5872501,-0.214,-0.38725,-1.433262,-0.1466252,-0.7783356
1.083333,0.5175,-0.94425,-0.7165,-0.1502909,-0.2346004,-1.836481
1.1,0.5175,-0.94425,-0.7165,-0.1502909,-0.2346004,-1.836481
1.116666,0.5175,-0.94425,-0.7165,-0.1502909,-0.2346004,-1.836481
1.133333,0.5175,-0.94425,-0.7165,-0.1502909,-0.2346004,-1.836481
1.15,0.7745,-0.9615,-0.7920001,-1.070364,0.8272107,-2.143172
1.166666,0.68475,-1.1545,-0.43325,0.2822536,-0.288363,-2.619704
1.183333,0.68475,-1.1545,-0.43325,0.2822536,-0.288363,-2.619704
1.2,0.68475,-1.1545,-0.43325,0.2822536,-0.288363,-2.619704
1.216666,1.013,-1.142,0.0065,-0.2785879,1.555449,-2.996042
1.233333,0.95825,-1.033,0.5425,-1.566446,3.013149,-1.572556
1.25,0.9400001,-0.9967501,0.599,-1.192552,2.683242,-1.543231
1.266666,0.86475,-0.9985,0.6425,-1.130236,2.465748,-1.410046
1.283333,0.82675,-0.96975,0.64175,-1.323293,2.116291,-1.234096
1.299999,0.83325,-0.923,0.57675,-1.484581,1.775387,-1.116796
1.316666,0.83325,-0.923,0.57675,-1.484581,1.775387,-1.116796
1.333333,0.82625,-0.85225,0.40725,-1.319627,0.8577576,-1.001939
1.349999,0.8165001,-0.7820001,0.2755,-1.075252,0.6317104,-0.7758918
1.366666,0.8125001,-0.74525,0.21625,-1.075252,0.8320982,-0.7221293
1.383333,0.75475,-0.6915,0.1885,-1.065477,1.11313,-0.6683667
1.399999,0.75475,-0.6915,0.1885,-1.065477,1.11313,-0.6683667
1.416666,0.7632501,-0.6405,0.18175,-0.9420671,1.427152,-0.6866949
1.433333,0.7632501,-0.6405,0.18175,-0.9420671,1.427152,-0.6866949
1.449999,0.80875,-0.60875,0.22025,-0.8357638,1.298855,-0.6598135
1.466666,0.80875,-0.60875,0.22025,-0.8357638,1.298855,-0.6598135
