time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.299999,0.957,-0.53325,-0.53125,-0.1221877,1.141233,-0.6622573
1.316666,0.731,-0.9875001,-0.1765,0.8650889,0.4007756,-0.9249609
1.333333,0.731,-0.9875001,-0.1765,0.8650889,0.4007756,-0.9249609
1.349999,0.731,-0.9875001,-0.1765,0.8650889,0.4007756,-0.9249609
1.366666,0.79425,-1.035,-0.18125,0.1197439,0.7331262,-0.863867
1.383333,0.85725,-0.8925,-0.12825,-0.2565942,0.4093288,-0.664701
1.399999,0.78175,-0.7557501,0.3515,-1.138789,2.512179,-0.8308763
1.416666,0.8125001,-0.79975,0.44,-0.8980796,2.408319,-0.9041889
1.433333,0.812,-0.89325,0.462,-0.8907483,2.366776,-0.9750578
1.449999,0.812,-0.89325,0.462,-0.8907483,2.366776,-0.9750578
1.466666,0.738,-0.9630001,0.46075,-1.747284,2.216485,-1.133902
1.483333,0.738,-0.9630001,0.46075,-1.747284,2.216485,-1.133902
1.499999,0.7065001,-0.7970001,0.40125,-1.399049,0.8492045,-0.5229633
1.516666,0.7065001,-0.7970001,0.40125,-1.399049,0.8492045,-0.5229633
1.533333,0.70025,-0.8165001,0.41925,-0.9249609,0.5449571,-0.4838633
1.549999,0.60675,-0.91325,0.43025,-0.6048291,-0.08064388,-0.3140224
1.566666,0.575,-0.89,0.3825,-0.7123542,-0.1759503,-0.2908067
1.583333,0.575,-0.89,0.3825,-0.7123542,-0.1759503,-0.2908067
1.599999,0.6295,-0.8465,0.309,-0.2627035,-0.4288788,-0.4313226
1.616666,0.6945,-0.811,0.269,-0.07453449,-0.4215475,-0.5901666
1.633332,0.6945,-0.811,0.269,-0.07453449,-0.4215475,-0.5901666
1.649999,0.82625,-0.7392501,0.17575,-0.158844,-0.06842511,-0.5620634
1.666666,0.91425,-0.62925,0.11875,-0.2590379,0.2419316,-0.4227694
1.683332,0.9087501,-0.59425,0.1455,-0.1197439,0.2565942,-0.3409037
1.699999,0.851,-0.629,0.18675,0.08919702,0.1991659,-0.2541504
1.716666,0.8652501,-0.6160001,0.205,0.07331262,0.1319627,-0.2773661
1.733332,0.878,-0.6357501,0.16875,-0.1331846,0.09408452,-0.1527346
1.749999,0.8,-0.6357501,0.15625,-0.3030255,0.05987197,-0.05865009
