time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.9333331,2.3375,-1.212,1.13575,8.263554,7.289718,1.160783
0.9499997,3.0195,-1.8715,0.32475,4.659017,5.137992,1.391718
0.9666664,3.0195,-1.8715,0.32475,4.659017,5.137992,1.391718
0.9833331,3.0195,-1.8715,0.32475,4.659017,5.137992,1.391718
0.9999997,3.0195,-1.8715,0.32475,4.659017,5.137992,1.391718
1.016666,3.0195,-1.8715,0.32475,4.659017,5.137992,1.391718
1.033333,3.0195,-1.8715,0.32475,4.659017,5.137992,1.391718
1.05,2.753,-0.37925,-1.22425,-5.874784,3.804925,3.929556
1.066666,0.5987501,2.181,-1.7905,1.216989,-2.0442,2.562276
1.083333,-0.1725,-0.1355,0.27775,0.04154382,-0.982389,-0.8198794
1.1,0.91425,-0.387,-0.46975,0.05254071,-0.5009695,-0.6402635
1.116666,0.88775,-0.58325,-0.41975,0.2700348,-0.5327383,-0.5278509
1.133333,0.73425,-0.69425,-0.431,0.1527346,0.4545382,-0.5987197
1.15,0.82925,-0.59225,-0.35125,0.05131883,0.7196855,-0.3958881
1.166666,0.8655,-0.637,-0.221,0.3885569,0.03299068,-0.2052753
1.183333,0.8655,-0.637,-0.221,0.3885569,0.03299068,-0.2052753
1.2,0.79875,-0.8502501,-0.17,0.7135761,-0.6243791,-0.2443754
1.216666,0.79875,-0.8502501,-0.17,0.7135761,-0.6243791,-0.2443754
1.233333,0.6565,-0.91175,0.0195,-0.5974978,1.317183,-0.8699764
1.25,0.6565,-0.91175,0.0195,-0.5974978,1.317183,-0.8699764
1.266666,0.827,-1.07675,0.03075,-0.3592318,0.6427073,-0.8198794
1.283333,0.809,-1.07625,0.04175,-0.1405158,0.3213536,-0.8773077
1.299999,0.809,-1.07625,0.04175,-0.1405158,0.3213536,-0.8773077
1.316666,0.6192501,-1.032,0.26375,-0.178394,0.3005817,-0.9225171
1.333333,0.6192501,-1.032,0.26375,-0.178394,0.3005817,-0.9225171
1.349999,0.55175,-1.116,0.36025,-1.241427,1.232874,-1.033708
1.366666,0.7237501,-1.002,0.3425,-1.511462,1.992881,-1.183999
1.383333,0.7635,-0.9615,0.40525,-1.198661,1.648312,-1.293968
1.399999,0.7635,-0.9615,0.40525,-1.198661,1.648312,-1.293968
1.416666,0.78675,-1.02,0.54075,-0.844317,1.715515,-1.455255
1.433333,0.80625,-1.047,0.528,-1.05448,1.930566,-1.36728
1.449999,0.81675,-0.98575,0.5005,-1.380721,1.909794,-1.193774
1.466666,0.86725,-0.914,0.4505,-1.450368,1.581109,-0.8455389
1.483333,0.8692501,-0.8972501,0.41225,-1.307408,1.07403,-0.7380137
1.499999,0.784,-0.9012501,0.39425,-1.088692,0.6292666,-0.6500385
1.516666,0.6440001,-0.85725,0.3525,-0.8272107,0.4349882,-0.7086886
1.533333,0.6440001,-0.85725,0.3525,-0.8272107,0.4349882,-0.7086886
