time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.116666,3.56875,3.26925,-2.1745,-4.048079,2.068638,5.091561
1.133333,3.56875,3.26925,-2.1745,-4.048079,2.068638,5.091561
1.15,3.56875,3.26925,-2.1745,-4.048079,2.068638,5.091561
1.166666,3.56875,3.26925,-2.1745,-4.048079,2.068638,5.091561
1.183333,3.56875,3.26925,-2.1745,-4.048079,2.068638,5.091561
1.2,1.3695,4.15125,-2.628,1.333068,-5.862566,5.274843
1.216666,1.3695,4.15125,-2.628,1.333068,-5.862566,5.274843
1.233333,-0.80775,1.45,-1.168,0.4716445,0.9994953,2.535395
1.25,-0.34,1.342,-0.66875,0.8687545,1.224321,1.82915
1.266666,0.16175,-0.33825,0.4725,0.3470131,0.2688129,-0.1368502
1.283333,0.528,-0.4605,0.39925,0.1661753,-0.5474009,-0.2126066
1.299999,0.64625,-0.90075,-0.09075,-0.1857253,0.1930566,-0.5840572
1.316666,0.64625,-0.90075,-0.09075,-0.1857253,0.1930566,-0.5840572
1.333333,0.49975,-0.66,-0.1685,-0.6695886,0.4508726,-0.7319043
1.349999,0.358,-0.575,-0.33875,-0.9164077,1.450368,-1.085027
1.366666,0.358,-0.575,-0.33875,-0.9164077,1.450368,-1.085027
1.383333,0.422,-0.50775,-0.283,-0.7722262,1.548118,-0.9274046
1.399999,0.4645,-0.6715,-0.263,-0.2529285,0.7966638,-1.201105
1.416666,0.4645,-0.6715,-0.263,-0.2529285,0.7966638,-1.201105
1.433333,0.4645,-0.6715,-0.263,-0.2529285,0.7966638,-1.201105
1.449999,0.39575,-0.7500001,-0.33175,-1.056924,1.780275,-1.394162
1.466666,0.42375,-0.64025,-0.29425,-1.254868,2.269026,-1.162005
1.483333,0.42375,-0.64025,-0.29425,-1.254868,2.269026,-1.162005
1.499999,0.42375,-0.64025,-0.29425,-1.254868,2.269026,-1.162005
1.516666,0.42825,-0.7465,-0.22975,-0.3763381,0.8223232,-1.562781
1.533333,0.528,-0.64425,-0.231,-1.053258,1.223099,-1.573778
1.549999,0.8157501,-0.776,0.013,0.2040534,0.1551784,-1.565224
1.566666,0.8157501,-0.776,0.013,0.2040534,0.1551784,-1.565224
