time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.6833333,0.8335,-0.72475,-0.12875,0.307913,-2.38266,0.006109385
0.7,0.8335,-0.72475,-0.12875,0.307913,-2.38266,0.006109385
0.7166666,0.8335,-0.72475,-0.12875,0.307913,-2.38266,0.006109385
0.7333333,0.9267501,-0.7515,-0.18175,0.4215475,-2.741892,0.1845034
0.7499999,0.9267501,-0.7515,-0.18175,0.4215475,-2.741892,0.1845034
0.7666666,0.9267501,-0.7515,-0.18175,0.4215475,-2.741892,0.1845034
0.7833332,0.9267501,-0.7515,-0.18175,0.4215475,-2.741892,0.1845034
0.7999999,0.9267501,-0.7515,-0.18175,0.4215475,-2.741892,0.1845034
0.8166665,0.9267501,-0.7515,-0.18175,0.4215475,-2.741892,0.1845034
0.8333332,1.0305,-0.84025,-0.31825,0.8186576,-3.422477,0.4154381
0.8499998,1.0305,-0.84025,-0.31825,0.8186576,-3.422477,0.4154381
0.8666665,1.0305,-0.84025,-0.31825,0.8186576,-3.422477,0.4154381
0.8833331,1.0305,-0.84025,-0.31825,0.8186576,-3.422477,0.4154381
0.8999998,1.0305,-0.84025,-0.31825,0.8186576,-3.422477,0.4154381
0.9166664,1.0935,-0.9770001,-0.455,1.439371,-4.165379,0.6121603
0.9333331,1.26375,-1.353,-0.9810001,2.369219,-3.556884,0.9347358
0.9499997,1.26375,-1.353,-0.9810001,2.369219,-3.556884,0.9347358
0.9666664,1.44275,-2.241,-0.8282501,4.542938,-1.937897,1.187664
0.9833331,1.44275,-2.241,-0.8282501,4.542938,-1.937897,1.187664
0.9999997,1.44275,-2.241,-0.8282501,4.542938,-1.937897,1.187664
1.016666,1.44275,-2.241,-0.8282501,4.542938,-1.937897,1.187664
1.033333,1.444,-3.13875,-0.52025,6.666561,-1.807156,1.223099
1.05,1.6025,-3.74175,-0.265,8.408957,-1.436927,0.5755041
1.066666,1.6025,-3.74175,-0.265,8.408957,-1.436927,0.5755041
1.083333,1.6025,-3.74175,-0.265,8.408957,-1.436927,0.5755041
1.1,1.6025,-3.74175,-0.265,8.408957,-1.436927,0.5755041
1.116666,-0.41425,1.149,-1.35975,3.04003,-0.6940261,2.886073
1.133333,-0.20275,-0.28075,0.9802501,2.696682,-0.1319627,1.251202
1.15,-0.24325,-0.6195,1.05575,1.937897,-0.5877228,0.9775016
1.166666,0.26825,-0.775,0.75625,-0.02810317,-0.03910006,-0.4948602
1.183333,0.588,-0.9385,0.413,-0.5144102,0.3616756,-1.114352
1.2,0.588,-0.9385,0.413,-0.5144102,0.3616756,-1.114352
1.216666,0.52775,-0.97825,0.302,-0.834542,-0.006109385,-0.9261827
1.233333,0.52775,-0.97825,0.302,-0.834542,-0.006109385,-0.9261827
1.25,0.52775,-0.97825,0.302,-0.834542,-0.006109385,-0.9261827
1.266666,0.52775,-0.97825,0.302,-0.834542,-0.006109385,-0.9261827
1.283333,0.43325,-1.03275,0.1075,-0.6732542,-0.2370441,-0.7722262
1.299999,0.43325,-1.03275,0.1075,-0.6732542,-0.2370441,-0.7722262
1.316666,0.422,-1.05725,0.08975001,-0.5388477,-0.08430951,-0.8675326
1.333333,0.422,-1.05725,0.08975001,-0.5388477,-0.08430951,-0.8675326
1.349999,0.4605,-1.024,0.07600001,-0.6084947,0.2663692,-0.9298484
1.366666,0.4605,-1.024,0.07600001,-0.6084947,0.2663692,-0.9298484
1.383333,0.4605,-1.024,0.07600001,-0.6084947,0.2663692,-0.9298484
1.399999,0.4605,-1.024,0.07600001,-0.6084947,0.2663692,-0.9298484
1.416666,0.5560001,-0.90725,0.06975,-0.8687545,0.5926103,-0.8895264
1.433333,0.503,-0.8947501,-0.00225,-0.8418732,-0.09041889,-0.6610354
1.449999,0.4725,-0.8055,-0.12525,-0.4325444,0.5351821,-0.7881106
1.466666,0.6375,-0.58075,-0.2955,-0.3922225,0.6610354,-0.625601
1.483333,0.64525,-0.664,-0.1905,-0.4630914,0.9787234,-0.7392355
1.499999,0.64525,-0.664,-0.1905,-0.4630914,0.9787234,-0.7392355
1.516666,0.64525,-0.664,-0.1905,-0.4630914,0.9787234,-0.7392355
1.533333,0.64525,-0.664,-0.1905,-0.4630914,0.9787234,-0.7392355
1.549999,0.64525,-0.664,-0.1905,-0.4630914,0.9787234,-0.7392355
1.566666,0.595,-0.697,-0.06950001,-0.6207135,0.5400696,-0.7380137
1.583333,0.53675,-0.748,0.05825,-0.7270168,1.033708,-0.9420671
1.599999,0.6385,-0.82025,0.11975,-0.6402635,1.280527,-0.6488166
1.616666,0.6385,-0.82025,0.11975,-0.6402635,1.280527,-0.6488166
