time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.316666,0.55675,-1.35125,1.0995,-1.86825,1.254868,-1.835259
1.333333,0.574,-1.2855,0.83525,-1.56889,0.1258533,-1.693521
1.349999,0.6495,-1.23825,0.70875,-1.918347,0.1612878,-1.474805
1.366666,0.7055,-1.1395,0.54725,-1.950116,0.1185221,-1.428374
1.383333,0.7862501,-1.029,0.25675,-1.507796,-0.08186576,-1.350174
1.399999,0.8025,-0.94175,0.11925,-1.43204,0.1026377,-1.226764
1.416666,0.8610001,-0.8825001,0.001,-1.361171,0.4264351,-0.9909422
1.433333,0.9315,-0.83125,-0.048,-1.268308,0.645151,-0.7013574
1.449999,0.94175,-0.812,-0.08075,-0.9872766,0.5205196,-0.5205196
1.466666,0.89925,-0.8105,-0.09575,-0.7233511,0.3323505,-0.3995537
1.483333,0.89925,-0.8105,-0.09575,-0.7233511,0.3323505,-0.3995537
1.499999,0.89925,-0.8105,-0.09575,-0.7233511,0.3323505,-0.3995537
1.516666,0.8105,-0.7747501,-0.103,-0.4093288,0.4826414,0.03421256
1.533333,0.6390001,-0.775,-0.00925,-0.1661753,0.5877228,0.2040534
1.549999,0.6205,-0.766,0.0465,0.04154382,0.5241852,0.1050814
1.566666,0.6205,-0.766,0.0465,0.04154382,0.5241852,0.1050814
