time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.266666,0.62,-0.9245,0.3915,-0.8797514,1.017823,-1.252424
1.283333,0.68625,-0.94675,0.45325,-0.5583978,0.7404574,-1.226764
1.299999,0.68625,-0.94675,0.45325,-0.5583978,0.7404574,-1.226764
1.316666,0.7442501,-0.9447501,0.48725,-0.3262411,0.04154382,-1.205993
1.333333,0.7302501,-0.9307501,0.47125,-0.3457912,-0.1564002,-1.127792
1.349999,0.7302501,-0.9307501,0.47125,-0.3457912,-0.1564002,-1.127792
1.366666,0.7985001,-0.7557501,0.272,-0.3641193,0.01221877,-0.9054108
1.383333,0.7985001,-0.7557501,0.272,-0.3641193,0.01221877,-0.9054108
1.399999,1.0085,-0.6472501,0.1845,-0.3543443,0.4349882,-0.7929981
1.416666,0.9805,-0.6585,0.178,-0.2810317,0.4533163,-0.5596197
1.433333,0.9805,-0.6585,0.178,-0.2810317,0.4533163,-0.5596197
1.449999,0.8595001,-0.691,0.191,-0.2358222,0.3470131,-0.4704226
