time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7999999,0.16075,2.0625,0.9445,-2.967939,-2.280022,1.102133
0.8166665,0.16075,2.0625,0.9445,-2.967939,-2.280022,1.102133
0.8333332,0.16075,2.0625,0.9445,-2.967939,-2.280022,1.102133
0.8499998,-0.89825,1.4005,0.56825,-2.982602,-4.418307,1.544452
0.8666665,-0.89825,1.4005,0.56825,-2.982602,-4.418307,1.544452
0.8833331,-0.7735,0.33475,0.8767501,-0.1942784,-0.7038011,0.5474009
0.8999998,-0.7735,0.33475,0.8767501,-0.1942784,-0.7038011,0.5474009
0.9166664,-0.5362501,0.28325,0.9995,0.1527346,-0.466757,0.317688
0.9333331,-0.5362501,0.28325,0.9995,0.1527346,-0.466757,0.317688
0.9499997,-0.32975,0.32575,1.08475,0.1845034,-0.4362101,0.1539565
0.9666664,-0.32975,0.32575,1.08475,0.1845034,-0.4362101,0.1539565
0.9833331,-0.32975,0.32575,1.08475,0.1845034,-0.4362101,0.1539565
0.9999997,-0.10975,0.228,1.23725,0.6219354,-0.1331846,-0.2700348
1.016666,-0.10975,0.228,1.23725,0.6219354,-0.1331846,-0.2700348
1.033333,-0.10975,0.228,1.23725,0.6219354,-0.1331846,-0.2700348
1.05,-0.10975,0.228,1.23725,0.6219354,-0.1331846,-0.2700348
1.066666,0.02225,0.2345,1.22525,0.406885,0.1063033,-0.37756
1.083333,0.11525,0.209,1.22925,0.2761442,0.1173002,-0.3005817
1.1,0.11975,0.1665,1.21125,-0.1307408,-0.6243791,-0.2504848
1.116666,0.11975,0.1665,1.21125,-0.1307408,-0.6243791,-0.2504848
1.133333,0.13625,0.133,1.187,-0.2944723,-0.7001355,-0.2541504
1.15,0.20075,0.15225,0.8947501,-0.8931921,-1.47114,-0.1979441
1.166666,0.26525,0.2425,0.8555,-0.834542,-1.192552,0.1234096
1.183333,0.26525,0.2425,0.8555,-0.834542,-1.192552,0.1234096
1.2,0.26525,0.2425,0.8555,-0.834542,-1.192552,0.1234096
1.216666,0.41,0.2045,0.776,-0.4459851,-1.691078,0.3335724
1.233333,0.4295,0.11175,0.77375,-0.3702287,-2.901958,0.0476532
1.25,0.2775,0.09675001,0.6705,-1.094802,-3.349165,0.1063033
1.266666,0.59275,0.1615,0.66575,-0.625601,-2.77977,0.1955003
1.283333,0.647,0.01625,0.74825,-0.476532,-2.87752,0.4618695
1.299999,0.60925,-0.0705,0.84,-0.7734481,-2.921508,0.5938322
1.316666,0.60925,-0.0705,0.84,-0.7734481,-2.921508,0.5938322
1.333333,0.60925,-0.0705,0.84,-0.7734481,-2.921508,0.5938322
1.349999,0.60925,-0.0705,0.84,-0.7734481,-2.921508,0.5938322
1.366666,0.60925,-0.0705,0.84,-0.7734481,-2.921508,0.5938322
1.383333,0.60875,-0.015,0.66975,-1.09358,-3.158552,0.3848912
1.399999,0.60875,-0.015,0.66975,-1.09358,-3.158552,0.3848912
1.416666,0.6405,-0.1055,0.7295001,-0.7722262,-3.57399,0.2785879
1.433333,0.6405,-0.1055,0.7295001,-0.7722262,-3.57399,0.2785879
1.449999,0.6405,-0.1055,0.7295001,-0.7722262,-3.57399,0.2785879
1.466666,0.68575,-0.22475,0.7745,-0.7978857,-3.332058,0.3592318
1.483333,0.726,-0.49325,0.34375,-0.6146041,-3.442027,0.1808378
1.499999,0.726,-0.49325,0.34375,-0.6146041,-3.442027,0.1808378
1.516666,0.8660001,-0.5745,0.31925,-0.9420671,-1.758281,0.4117725
1.533333,0.9332501,-0.5095,0.3835,-0.7111324,-2.040534,0.1625096
1.549999,0.9332501,-0.5095,0.3835,-0.7111324,-2.040534,0.1625096
1.566666,0.9332501,-0.5095,0.3835,-0.7111324,-2.040534,0.1625096
1.583333,0.90925,-0.5905001,0.30875,-0.6732542,-1.852365,0.1771722
1.599999,0.9255,-0.548,0.163,-1.003161,-1.682525,0.08430951
1.616666,0.9255,-0.548,0.163,-1.003161,-1.682525,0.08430951
1.633332,0.887,-0.46425,0.18725,-0.9689484,-1.71185,-0.003665631
1.649999,0.88675,-0.4545,0.18475,-0.7636731,-1.41249,-0.004887508
