time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.8499998,-1.905,2.78225,1.55275,1.221877,2.70157,1.675193
0.8666665,-0.6645001,1.604,-0.35525,-2.249475,-1.116796,0.3189099
0.8833331,-0.6645001,1.604,-0.35525,-2.249475,-1.116796,0.3189099
0.8999998,-0.6645001,1.604,-0.35525,-2.249475,-1.116796,0.3189099
0.9166664,-0.836,0.6285,0.2795,-0.5412915,-0.8589795,-0.1600659
0.9333331,-0.7045,0.54975,0.6390001,0.1197439,-0.6170478,-0.4410976
0.9499997,-0.7045,0.54975,0.6390001,0.1197439,-0.6170478,-0.4410976
0.9666664,-0.7045,0.54975,0.6390001,0.1197439,-0.6170478,-0.4410976
0.9833331,-0.0305,0.44975,1.335,0.4313226,0.1820597,-0.9005233
0.9999997,-0.0515,0.37,1.26125,0.07331262,-0.3812256,-0.9115202
1.016666,-0.0535,0.3325,1.25075,-0.08064388,-0.9884984,-0.9542859
1.033333,-0.0535,0.3325,1.25075,-0.08064388,-0.9884984,-0.9542859
1.05,-0.0535,0.3325,1.25075,-0.08064388,-0.9884984,-0.9542859
1.066666,-0.0535,0.3325,1.25075,-0.08064388,-0.9884984,-0.9542859
1.083333,-0.0535,0.3325,1.25075,-0.08064388,-0.9884984,-0.9542859
1.1,-0.0535,0.3325,1.25075,-0.08064388,-0.9884984,-0.9542859
1.116666,0.00625,0.32225,1.25025,-0.2333785,-1.383165,-0.9506202
1.133333,0.00625,0.32225,1.25025,-0.2333785,-1.383165,-0.9506202
1.15,0.00625,0.32225,1.25025,-0.2333785,-1.383165,-0.9506202
1.166666,0.00625,0.32225,1.25025,-0.2333785,-1.383165,-0.9506202
1.183333,0.00625,0.32225,1.25025,-0.2333785,-1.383165,-0.9506202
1.2,0.00625,0.32225,1.25025,-0.2333785,-1.383165,-0.9506202
1.216666,0.1085,0.30625,1.224,-0.8088825,-1.31474,-0.7172418
1.233333,0.1085,0.30625,1.224,-0.8088825,-1.31474,-0.7172418
1.25,0.1085,0.30625,1.224,-0.8088825,-1.31474,-0.7172418
1.266666,0.3475,0.38375,1.031,-1.271974,-1.76439,-0.3983319
1.283333,0.67,0.35975,0.9432501,-1.487024,-3.159774,-0.1441815
1.299999,0.67,0.35975,0.9432501,-1.487024,-3.159774,-0.1441815
1.316666,0.67,0.35975,0.9432501,-1.487024,-3.159774,-0.1441815
1.333333,0.67,0.35975,0.9432501,-1.487024,-3.159774,-0.1441815
1.349999,0.6385,0.391,0.9555001,-2.040534,-3.894122,0.09775016
1.366666,0.5305001,-0.1735,0.61575,-1.248758,-3.895344,1.056924
1.383333,0.54575,-0.39325,0.3285,-0.6879167,-3.636306,0.3824475
1.399999,0.54575,-0.39325,0.3285,-0.6879167,-3.636306,0.3824475
1.416666,0.54575,-0.39325,0.3285,-0.6879167,-3.636306,0.3824475
1.433333,0.54575,-0.39325,0.3285,-0.6879167,-3.636306,0.3824475
1.449999,0.54575,-0.39325,0.3285,-0.6879167,-3.636306,0.3824475
1.466666,0.54575,-0.39325,0.3285,-0.6879167,-3.636306,0.3824475
1.483333,0.6225,-0.6332501,0.18025,-1.212102,-2.212819,0.1600659
1.499999,0.6225,-0.6332501,0.18025,-1.212102,-2.212819,0.1600659
