time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7499999,-1.6725,3.55725,-3.52075,6.572476,8.256223,7.497437
0.7666666,-1.21775,4.16575,-1.73225,6.03485,8.68388,5.189312
0.7833332,-0.4275,3.15825,1.12,5.399474,6.020188,2.70157
0.7999999,-0.2235,2.56325,1.28225,2.674689,4.156826,2.237257
0.8166665,-0.2235,2.56325,1.28225,2.674689,4.156826,2.237257
0.8333332,-0.1695,2.359,1.4725,-1.830372,0.3286849,1.413712
0.8499998,-0.1695,2.359,1.4725,-1.830372,0.3286849,1.413712
0.8666665,0.0125,2.092,1.03975,-3.101124,-1.639759,1.874359
0.8833331,-1.14275,1.6405,0.5330001,-2.965495,-4.767764,1.621431
0.8999998,-1.14275,1.6405,0.5330001,-2.965495,-4.767764,1.621431
0.9166664,-1.135,0.49175,0.5985,-0.8418732,-0.5180758,0.8113263
0.9333331,-0.863,0.35125,0.775,-0.5620634,-0.6756979,0.4215475
0.9499997,-0.863,0.35125,0.775,-0.5620634,-0.6756979,0.4215475
0.9666664,-0.863,0.35125,0.775,-0.5620634,-0.6756979,0.4215475
0.9833331,-0.35775,0.32575,1.09425,0.1820597,-0.2236035,-0.188169
0.9999997,-0.35775,0.32575,1.09425,0.1820597,-0.2236035,-0.188169
1.016666,-0.12125,0.23625,1.2935,0.4789758,-0.09775016,-0.913964
1.033333,0.142,0.226,1.17425,0.2321566,0.004887508,-0.6622573
1.05,0.15625,0.26825,1.22625,0.1221877,-0.1661753,-0.7453449
1.066666,0.15625,0.26825,1.22625,0.1221877,-0.1661753,-0.7453449
1.083333,0.15625,0.26825,1.22625,0.1221877,-0.1661753,-0.7453449
1.1,0.40075,0.31875,1.20275,-0.1722846,-0.1735065,-0.5278509
1.116666,0.437,0.30275,1.10275,-0.406885,-0.7783356,-0.5046352
1.133333,0.437,0.30275,1.10275,-0.406885,-0.7783356,-0.5046352
1.15,0.33875,0.33675,0.90025,-0.8577576,-2.008766,-0.5302946
1.166666,0.33875,0.33675,0.90025,-0.8577576,-2.008766,-0.5302946
1.183333,0.3965,0.3935,0.73125,-1.082583,-2.591601,-0.2394879
1.2,0.3965,0.3935,0.73125,-1.082583,-2.591601,-0.2394879
1.216666,0.3965,0.3935,0.73125,-1.082583,-2.591601,-0.2394879
1.233333,0.3965,0.3935,0.73125,-1.082583,-2.591601,-0.2394879
1.25,0.51525,0.3975,0.6655,-0.9775016,-2.815204,0.1600659
1.266666,0.39975,0.21775,0.57425,-0.8320982,-4.02975,0.2859192
1.283333,0.34975,0.2095,0.59925,-0.7465668,-4.206923,0.1014158
1.299999,0.34975,0.2095,0.59925,-0.7465668,-4.206923,0.1014158
1.316666,0.34975,0.2095,0.59925,-0.7465668,-4.206923,0.1014158
1.333333,0.34975,0.2095,0.59925,-0.7465668,-4.206923,0.1014158
1.349999,0.62075,-0.2075,0.67175,-1.74484,-2.827423,0.7514543
1.366666,0.73125,-0.151,0.5955001,-1.709406,-3.230643,0.5058571
1.383333,0.8790001,-0.1635,0.61475,-1.423487,-4.248466,0.5131883
1.399999,0.7607501,-0.38575,0.20125,-1.476027,-3.796372,0.6891386
1.416666,0.7607501,-0.38575,0.20125,-1.476027,-3.796372,0.6891386
1.433333,0.7607501,-0.38575,0.20125,-1.476027,-3.796372,0.6891386
1.449999,0.76525,-0.3465,0.17675,-1.38683,-3.782931,0.5742822
1.466666,0.76525,-0.3465,0.17675,-1.38683,-3.782931,0.5742822
1.483333,0.76525,-0.3465,0.17675,-1.38683,-3.782931,0.5742822
1.499999,0.5930001,-0.58625,0.1445,-0.7306824,-3.195208,0.3054692
1.516666,0.7097501,-0.77575,0.0545,-1.096024,-1.959891,0.0635376
1.533333,0.8280001,-0.721,0.105,-1.345286,-1.934231,-0.05376258
1.549999,0.975,-0.7285,0.18475,-1.397827,-1.780275,0.04398757
1.566666,0.975,-0.7285,0.18475,-1.397827,-1.780275,0.04398757
