time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.466666,0.77975,-0.5132501,0.28575,-1.159561,-2.347226,0.7710044
1.483333,0.77975,-0.5132501,0.28575,-1.159561,-2.347226,0.7710044
1.499999,0.6635,-0.6575,0.28575,-0.625601,-3.029033,0.02321566
1.516666,0.6635,-0.6575,0.28575,-0.625601,-3.029033,0.02321566
1.533333,0.6635,-0.6575,0.28575,-0.625601,-3.029033,0.02321566
1.549999,0.6635,-0.6575,0.28575,-0.625601,-3.029033,0.02321566
1.566666,0.9012501,-0.71975,0.18125,-0.9738359,-2.115069,-0.3628975
1.583333,0.9170001,-0.77425,0.12475,-0.8907483,-2.587935,-0.5926103
1.599999,0.9680001,-0.79575,0.06375001,-1.000717,-2.859192,-0.685473
1.616666,1.016,-0.8247501,-0.00775,-1.185221,-2.768773,-0.5156321
1.633332,1.057,-0.8435,-0.06550001,-1.28908,-2.396101,-0.3543443
1.649999,1.0315,-0.8617501,-0.079,-1.224321,-2.091853,-0.4301007
1.666666,1.0395,-0.8067501,-0.07250001,-0.9066327,-1.443037,-0.8602014
1.683332,1.14375,-0.72525,-0.09625001,-0.8626451,-0.7710044,-0.6756979
1.699999,1.29,-0.62975,-0.13125,-0.6708105,-0.2590379,-0.5828353
1.716666,1.36975,-0.5725001,-0.108,-0.3396818,0.1832815,-0.565729
1.733332,1.3635,-0.58375,-0.08375,-0.04887508,0.7624512,-0.3714506
1.749999,1.32975,-0.59075,-0.10125,0.04887508,1.204771,-0.1038595
1.766666,1.2955,-0.58925,-0.05875,-0.02810317,1.336733,0.3250193
1.783332,1.23375,-0.5595,-0.036,-0.03054692,1.252424,0.6598135
1.799999,1.097,-0.5125,-0.06075,0.0317688,0.9469546,0.7062449
