time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.8666665,0.964,0.78,0.26625,-2.829867,-0.9310702,-2.796876
0.8833331,1.53325,0.0145,-0.585,-3.140224,-1.513906,-2.389991
0.8999998,1.53325,0.0145,-0.585,-3.140224,-1.513906,-2.389991
0.9166664,1.53325,0.0145,-0.585,-3.140224,-1.513906,-2.389991
0.9333331,1.2255,-0.646,-0.74225,-2.810317,-1.727734,-2.2788
0.9499997,1.33925,-0.7695,-0.3345,-1.436927,-0.834542,-2.503626
0.9666664,1.43025,-0.8387501,-0.15775,-0.8088825,-1.154674,-2.492629
0.9833331,1.41925,-0.8610001,-0.001,-0.7697825,-0.854092,-2.426648
0.9999997,1.49275,-0.8595001,0.2195,-0.8931921,-0.4252132,-2.309347
1.016666,1.54475,-0.8602501,0.426,-0.9066327,-0.1539565,-2.129731
1.033333,1.57975,-0.8117501,0.54225,-0.8785295,-0.4692007,-1.632428
1.05,1.318,-0.78225,0.65775,-0.3384599,-1.900019,-0.6610354
1.066666,1.14,-0.85425,0.636,-0.3848912,-2.041756,-0.5315165
1.083333,1.1095,-0.8945,0.5795,-0.6011634,-1.493134,-0.6500385
1.1,1.1095,-0.8945,0.5795,-0.6011634,-1.493134,-0.6500385
1.116666,1.04975,-0.84225,0.4425,-1.083805,-0.4850852,-0.8088825
1.133333,1.04975,-0.84225,0.4425,-1.083805,-0.4850852,-0.8088825
1.15,1.11525,-0.58425,0.35625,-0.9738359,-0.2211597,-0.8516482
1.166666,1.13475,-0.62075,0.28175,-0.8883045,0.0317688,-0.9017452
1.183333,1.1065,-0.52325,0.2005,-0.8773077,0.3848912,-0.7758918
1.2,1.1065,-0.52325,0.2005,-0.8773077,0.3848912,-0.7758918
1.216666,1.1065,-0.52325,0.2005,-0.8773077,0.3848912,-0.7758918
1.233333,1.06075,-0.471,0.18725,-0.8809733,0.4740883,-0.6475947
1.25,0.95275,-0.50675,0.1265,-0.8797514,0.5278509,-0.3946663
1.266666,0.924,-0.551,0.07650001,-0.9347358,0.5474009,-0.307913
1.283333,0.924,-0.551,0.07650001,-0.9347358,0.5474009,-0.307913
1.299999,0.872,-0.553,0.08625001,-0.9884984,0.6023853,-0.2834755
1.316666,0.872,-0.553,0.08625001,-0.9884984,0.6023853,-0.2834755
1.333333,0.872,-0.553,0.08625001,-0.9884984,0.6023853,-0.2834755
1.349999,0.872,-0.553,0.08625001,-0.9884984,0.6023853,-0.2834755
1.366666,0.83775,-0.5195,0.12025,-0.9897203,0.7722262,-0.39711
