time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.4666668,0.98,-0.56225,-0.0055,-2.134619,2.573273,-1.253646
0.4833335,0.98,-0.56225,-0.0055,-2.134619,2.573273,-1.253646
0.5000002,0.98,-0.56225,-0.0055,-2.134619,2.573273,-1.253646
0.5166668,0.97225,-0.5987501,0.103,-1.270752,2.113847,-1.413712
0.5333335,0.97225,-0.5987501,0.103,-1.270752,2.113847,-1.413712
0.5500001,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.5666668,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.5833334,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.6000001,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.6166667,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.6333334,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.65,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.6666667,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.6833333,0.94625,-0.67575,0.19625,-0.863867,1.82915,-1.528568
0.7,0.9210001,-0.689,0.284,-1.003161,1.796159,-1.528568
0.7166666,-0.298,0.49575,0.34575,-3.180546,-3.785375,-0.5608415
0.7333333,-0.49925,0.5847501,-0.24325,-4.594257,-5.22108,-0.6304885
0.7499999,-0.49925,0.5847501,-0.24325,-4.594257,-5.22108,-0.6304885
0.7666666,-1.90975,5.29825,-8.189501,23.972,0.4435413,-7.535315
0.7833332,-1.47425,7.352251,-8.189501,20.81712,3.615534,-7.067336
0.7999999,-1.47175,8.132251,-0.264,13.62882,5.105002,-1.516349
0.8166665,-2.28,8.18375,0.9737501,7.023349,5.304168,-0.4288788
0.8333332,-2.2955,7.5725,1.631,1.722847,2.126066,1.614099
0.8499998,-2.8195,6.404,1.5755,0.257816,-1.006827,1.570112
0.8666665,-2.8195,6.404,1.5755,0.257816,-1.006827,1.570112
0.8833331,-1.773,2.67425,2.1835,-2.509735,-1.374612,-0.6524823
0.8999998,0.1225,1.3375,-0.086,-7.173639,-1.395383,-1.688634
0.9166664,0.6365,0.49525,-1.49925,-8.308764,-2.708901,-1.399049
0.9333331,0.6365,0.49525,-1.49925,-8.308764,-2.708901,-1.399049
0.9499997,0.6365,0.49525,-1.49925,-8.308764,-2.708901,-1.399049
0.9666664,0.6365,0.49525,-1.49925,-8.308764,-2.708901,-1.399049
0.9833331,0.6365,0.49525,-1.49925,-8.308764,-2.708901,-1.399049
0.9999997,0.6365,0.49525,-1.49925,-8.308764,-2.708901,-1.399049
1.016666,0.6365,0.49525,-1.49925,-8.308764,-2.708901,-1.399049
1.033333,1.36075,-1.25525,-3.3705,-5.638962,-0.4386538,-1.697187
1.05,1.7855,-1.60675,-0.919,-1.875581,2.2006,-2.084522
1.066666,1.772,-1.35275,-0.65775,-2.341116,3.143889,-2.040534
1.083333,1.6925,-0.987,-0.39725,-2.240922,3.109677,-1.361171
1.1,1.6925,-0.987,-0.39725,-2.240922,3.109677,-1.361171
1.116666,1.44225,-0.91325,-0.309,-2.06375,2.790767,-1.370946
1.133333,1.44225,-0.91325,-0.309,-2.06375,2.790767,-1.370946
1.15,1.44225,-0.91325,-0.309,-2.06375,2.790767,-1.370946
1.166666,1.44225,-0.91325,-0.309,-2.06375,2.790767,-1.370946
1.183333,1.15075,-0.90425,-0.26025,-2.335007,3.396818,-1.698409
1.2,1.15075,-0.90425,-0.26025,-2.335007,3.396818,-1.698409
1.216666,1.15075,-0.90425,-0.26025,-2.335007,3.396818,-1.698409
1.233333,0.9095001,-0.826,-0.10875,-3.823253,5.29928,-2.105294
1.25,0.9095001,-0.826,-0.10875,-3.823253,5.29928,-2.105294
1.266666,0.79575,-0.6645001,0.158,-2.900736,3.043695,-1.358727
1.283333,0.702,-0.4965,0.15125,-1.791272,2.785879,-0.615826
1.299999,0.7097501,-0.5335,0.25425,-0.933514,2.349669,-0.7587856
1.316666,0.7097501,-0.5335,0.25425,-0.933514,2.349669,-0.7587856
1.333333,0.7097501,-0.5335,0.25425,-0.933514,2.349669,-0.7587856
1.349999,0.7097501,-0.5335,0.25425,-0.933514,2.349669,-0.7587856
