time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.183333,0.9612501,-0.6485,-0.06925,-0.8528701,0.08553138,1.118017
1.2,0.789,-0.6485,0.08225001,-1.220655,0.8602014,0.8565357
1.216666,0.789,-0.6485,0.08225001,-1.220655,0.8602014,0.8565357
1.233333,0.789,-0.6485,0.08225001,-1.220655,0.8602014,0.8565357
1.25,0.7475001,-0.47975,0.15175,-1.473584,1.181555,0.695248
1.266666,0.76175,-0.3855,0.12625,-1.173002,1.061811,0.9005233
1.283333,0.4995,-0.57025,0.16125,-0.5742822,0.1710628,0.6903605
1.299999,0.47425,-0.51425,0.24275,-1.070364,0.7123542,0.5816134
1.316666,0.47425,-0.51425,0.24275,-1.070364,0.7123542,0.5816134
1.333333,0.6685,-0.48525,0.23375,-0.4410976,0.6940261,0.4447632
1.349999,0.686,-0.58625,0.23375,0.188169,-0.139294,0.1710628
1.366666,0.686,-0.58625,0.23375,0.188169,-0.139294,0.1710628
1.383333,0.686,-0.58625,0.23375,0.188169,-0.139294,0.1710628
1.399999,0.707,-0.59825,0.27675,-0.4129944,0.4362101,0.08553138
1.416666,0.7180001,-0.585,0.31675,-0.1478471,0.3946663,-0.04398757
1.433333,0.7180001,-0.585,0.31675,-0.1478471,0.3946663,-0.04398757
1.449999,0.7180001,-0.585,0.31675,-0.1478471,0.3946663,-0.04398757
1.466666,0.7180001,-0.585,0.31675,-0.1478471,0.3946663,-0.04398757
1.483333,0.7632501,-0.60075,0.295,0.006109385,-0.08919702,-0.178394
1.499999,0.7632501,-0.60075,0.295,0.006109385,-0.08919702,-0.178394
1.516666,0.7715001,-0.57625,0.32475,-0.008553139,0.1857253,-0.1600659
1.533333,0.79225,-0.5840001,0.33775,0.05498446,0.3164661,-0.06475948
1.549999,0.80325,-0.5775,0.339,0.1221877,0.1099689,-0.1038595
1.566666,0.8205,-0.57625,0.3095,0.06842511,-0.08675326,-0.1173002
1.583333,0.8035001,-0.56275,0.27825,-0.04032194,-0.1661753,-0.09897203
1.599999,0.7887501,-0.537,0.24925,-0.1124127,-0.1967222,-0.08430951
1.616666,0.75375,-0.50475,0.2875,0.129519,-0.2248254,-0.079422
1.633332,0.76525,-0.54375,0.27725,0.2101628,-0.1001939,-0.1551784
