time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.5833334,0.81125,-0.65675,0.27325,-0.1564002,0.2895848,-0.4973039
0.6000001,0.81125,-0.65675,0.27325,-0.1564002,0.2895848,-0.4973039
0.6166667,0.84225,-0.7435001,0.28475,0.1087471,0.8101044,-0.6903605
0.6333334,0.84225,-0.7435001,0.28475,0.1087471,0.8101044,-0.6903605
0.65,0.84225,-0.7435001,0.28475,0.1087471,0.8101044,-0.6903605
0.6666667,0.84225,-0.7435001,0.28475,0.1087471,0.8101044,-0.6903605
0.6833333,0.84225,-0.7435001,0.28475,0.1087471,0.8101044,-0.6903605
0.7,0.9087501,-1.073,0.496,0.902967,1.732622,-1.010492
0.7166666,0.914,-1.42925,0.615,1.578665,2.624592,-1.361171
0.7333333,0.914,-1.42925,0.615,1.578665,2.624592,-1.361171
0.7499999,0.914,-1.42925,0.615,1.578665,2.624592,-1.361171
0.7666666,0.914,-1.42925,0.615,1.578665,2.624592,-1.361171
0.7833332,0.914,-1.42925,0.615,1.578665,2.624592,-1.361171
0.7999999,0.914,-1.42925,0.615,1.578665,2.624592,-1.361171
0.8166665,0.914,-1.42925,0.615,1.578665,2.624592,-1.361171
0.8333332,0.8847501,-1.48825,0.6760001,1.832815,3.422477,-1.642203
0.8499998,0.8847501,-1.48825,0.6760001,1.832815,3.422477,-1.642203
0.8666665,0.5095,-1.77875,0.8387501,2.376551,7.77969,-1.765612
0.8833331,0.5095,-1.77875,0.8387501,2.376551,7.77969,-1.765612
0.8999998,0.5095,-1.77875,0.8387501,2.376551,7.77969,-1.765612
0.9166664,0.5095,-1.77875,0.8387501,2.376551,7.77969,-1.765612
0.9333331,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
0.9499997,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
0.9666664,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
0.9833331,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
0.9999997,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
1.016666,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
1.033333,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
1.05,0.26925,-1.906,0.862,2.298351,9.563631,-1.860919
1.066666,-0.011,-2.1945,0.823,2.557389,10.88204,-1.136346
1.083333,-0.011,-2.1945,0.823,2.557389,10.88204,-1.136346
1.1,-0.011,-2.1945,0.823,2.557389,10.88204,-1.136346
1.116666,-1.53075,-1.4085,0.71575,0.09408452,6.489388,-3.311286
1.133333,-1.21725,8.184501,1.17425,-0.1869472,5.779478,-12.94823
1.15,-1.21725,8.184501,1.17425,-0.1869472,5.779478,-12.94823
1.166666,-1.21725,8.184501,1.17425,-0.1869472,5.779478,-12.94823
1.183333,-1.21725,8.184501,1.17425,-0.1869472,5.779478,-12.94823
1.2,-1.21725,8.184501,1.17425,-0.1869472,5.779478,-12.94823
1.216666,0.41975,-1.02375,0.8295,0.2553723,-2.355779,5.030468
1.233333,0.08050001,-2.038,0.8145,-0.6622573,-6.116716,1.996547
1.25,0.08050001,-2.038,0.8145,-0.6622573,-6.116716,1.996547
1.266666,0.08050001,-2.038,0.8145,-0.6622573,-6.116716,1.996547
1.283333,0.08050001,-2.038,0.8145,-0.6622573,-6.116716,1.996547
1.299999,0.08050001,-2.038,0.8145,-0.6622573,-6.116716,1.996547
1.316666,-0.0025,-2.07325,0.8925,-0.317688,-5.034133,1.103355
1.333333,1.21475,-0.6497501,0.33025,-0.7991075,-1.799825,-0.2492629
1.349999,1.04575,-0.486,-0.03225,-0.08919702,0.1405158,-0.4215475
1.366666,1.04575,-0.486,-0.03225,-0.08919702,0.1405158,-0.4215475
1.383333,0.92375,-0.55375,0.113,-0.337238,1.34773,0.4056631
1.399999,0.8117501,-0.54425,0.1545,-0.3958881,1.115574,0.4423195
1.416666,0.8117501,-0.54425,0.1545,-0.3958881,1.115574,0.4423195
1.433333,0.70625,-0.53125,0.2435,-0.257816,0.625601,0.4948602
1.449999,0.70625,-0.53125,0.2435,-0.257816,0.625601,0.4948602
