time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.6333334,-1.16575,-1.80825,0.7302501,3.217202,9.227614,-2.502404
0.65,-1.16575,-1.80825,0.7302501,3.217202,9.227614,-2.502404
0.6666667,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.6833333,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.7,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.7166666,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.7333333,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.7499999,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.7666666,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.7833332,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.7999999,-1.78225,-1.9995,0.60875,3.704731,7.446118,-3.224533
0.8166665,-2.543,-1.561,0.3165,3.820809,5.799028,-5.145324
0.8333332,-2.543,-1.561,0.3165,3.820809,5.799028,-5.145324
0.8499998,-2.543,-1.561,0.3165,3.820809,5.799028,-5.145324
0.8666665,-3.56025,1.6385,-0.26225,2.276357,4.254576,-7.633065
0.8833331,-3.56025,1.6385,-0.26225,2.276357,4.254576,-7.633065
0.8999998,-3.56025,1.6385,-0.26225,2.276357,4.254576,-7.633065
0.9166664,-5.1855,8.061501,0.51125,0.7135761,0.003665631,-13.44065
0.9333331,1.23925,-1.14975,1.071,-0.7612293,0.1869472,-0.1722846
0.9499997,1.23925,-1.14975,1.071,-0.7612293,0.1869472,-0.1722846
0.9666664,1.23925,-1.14975,1.071,-0.7612293,0.1869472,-0.1722846
0.9833331,1.23925,-1.14975,1.071,-0.7612293,0.1869472,-0.1722846
0.9999997,1.25025,-0.57375,0.56275,-1.224321,-0.982389,0.7795575
1.016666,1.12525,-0.5545,0.427,-0.8895264,-1.088692,0.8492045
1.033333,1.12525,-0.5545,0.427,-0.8895264,-1.088692,0.8492045
1.05,0.8655,-0.368,0.147,-0.8504264,0.9836109,0.784445
1.066666,0.8655,-0.368,0.147,-0.8504264,0.9836109,0.784445
1.083333,0.7065001,-0.32325,0.2745,-0.6805854,1.103355,0.8198794
1.1,0.64425,-0.415,0.21975,-0.2333785,0.9884984,0.9005233
1.116666,0.61175,-0.4725,0.22625,-0.08797514,0.6390417,0.6475947
1.133333,0.633,-0.4285,0.248,-0.1967222,0.4899727,0.5412915
1.15,0.701,-0.492,0.19775,-0.4520945,0.3519005,0.863867
1.166666,0.627,-0.52525,0.1785,-0.5877228,-0.3262411,0.4019975
1.183333,0.6145,-0.5365,0.218,-0.5095227,-0.2101628,0.2333785
1.2,0.601,-0.48375,0.23175,-0.3421255,-0.008553139,0.2064972
1.216666,0.72675,-0.5330001,0.143,-0.3042473,0.07453449,0.06475948
1.233333,0.7780001,-0.509,0.126,-0.4692007,0.2236035,0.1026377
1.25,0.80375,-0.53425,0.113,-0.5522884,0.1356283,0.1930566
1.266666,0.77775,-0.558,0.154,-0.5950541,-0.2174941,0.09286265
1.283333,0.77775,-0.558,0.154,-0.5950541,-0.2174941,0.09286265
1.299999,0.78075,-0.5527501,0.10875,-0.4215475,-0.4129944,-0.07209074
