time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.5333335,0.42975,-1.168,0.7787501,3.288071,3.508009,-1.626318
0.5500001,0.299,-1.28375,0.86475,3.31984,4.755545,-2.093075
0.5666668,0.299,-1.28375,0.86475,3.31984,4.755545,-2.093075
0.5833334,0.299,-1.28375,0.86475,3.31984,4.755545,-2.093075
0.6000001,0.299,-1.28375,0.86475,3.31984,4.755545,-2.093075
0.6166667,0.09150001,-1.3,0.96025,3.16344,6.384307,-2.475523
0.6333334,0.09150001,-1.3,0.96025,3.16344,6.384307,-2.475523
0.65,-0.6127501,-1.62025,1.0285,4.024863,9.858103,-2.165166
0.6666667,-1.53875,-1.312,1.318,3.523893,8.544585,-4.103063
0.6833333,-1.53875,-1.312,1.318,3.523893,8.544585,-4.103063
0.7,-1.8825,-0.8642501,0.802,2.469413,8.164581,-4.42686
0.7166666,-1.8825,-0.8642501,0.802,2.469413,8.164581,-4.42686
0.7333333,-2.3225,0.49675,0.2675,1.72529,7.092996,-4.822748
0.7499999,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.7666666,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.7833332,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.7999999,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.8166665,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.8333332,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.8499998,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.8666665,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.8833331,0.571,8.18325,1.58425,-1.181555,1.995325,-12.10269
0.8999998,7.47975,6.645,-3.02275,5.265068,-10.1147,-8.84761
0.9166664,7.47975,6.645,-3.02275,5.265068,-10.1147,-8.84761
0.9333331,7.1725,2.17775,-2.54925,8.887933,-15.92839,6.418519
0.9499997,7.1725,2.17775,-2.54925,8.887933,-15.92839,6.418519
0.9666664,-4.09125,5.0685,4.40225,0.05376258,-14.86291,9.981513
0.9833331,-4.09125,5.0685,4.40225,0.05376258,-14.86291,9.981513
0.9999997,-3.2685,3.66375,0.549,-3.101124,-1.788828,6.058066
1.016666,-3.2685,3.66375,0.549,-3.101124,-1.788828,6.058066
1.033333,-3.2685,3.66375,0.549,-3.101124,-1.788828,6.058066
1.05,-0.99275,3.16925,-0.22075,-7.337371,4.66757,6.550482
1.066666,0.366,2.4235,0.2715,-2.184716,-1.194996,5.339602
1.083333,-0.29825,0.2285,0.461,3.848912,-11.73124,7.397243
1.1,-0.29825,0.2285,0.461,3.848912,-11.73124,7.397243
1.116666,0.22475,-1.49475,1.37475,-0.3592318,-1.039817,3.060802
1.133333,0.96725,-0.51775,0.35025,-1.410046,-1.142455,0.8125482
1.15,0.7565001,-0.527,0.14175,-0.5107446,0.2761442,0.4826414
1.166666,0.79575,-0.57625,0.239,-0.5058571,0.7856669,0.4105507
1.183333,0.8627501,-0.578,0.31625,-0.6317104,0.9567297,0.4105507
1.2,0.8627501,-0.578,0.31625,-0.6317104,0.9567297,0.4105507
1.216666,0.81025,-0.5625,0.29575,-0.9567297,0.5351821,0.6268229
1.233333,0.7055,-0.5025,0.203,-0.9555078,0.2761442,0.6561479
1.25,0.65775,-0.4865,0.1215,-0.7233511,0.1282971,0.6048291
1.266666,0.7495,-0.46,0.064,-0.4704226,0.1637315,0.4887508
1.283333,0.71575,-0.605,0.1665,-0.1356283,0.5693946,0.3225755
1.299999,0.8045,-0.5975,0.19175,-0.4410976,0.7929981,0.2639254
1.316666,0.776,-0.59025,0.2145,-0.6280447,0.6879167,0.2541504
1.333333,0.674,-0.5675001,0.2035,-0.6622573,0.327463,0.2064972
1.349999,0.7465,-0.539,0.18275,-0.5119665,0.08675326,0.2675911
1.366666,0.7327501,-0.583,0.13475,-0.2871411,-0.06109385,0.1747284
1.383333,0.6245,-0.64675,0.1355,-0.1344065,-0.1820597,0.149069
1.399999,0.53225,-0.71525,0.191,-0.2798098,-0.05498446,-0.02688129
1.416666,0.53225,-0.71525,0.191,-0.2798098,-0.05498446,-0.02688129
1.433333,0.53225,-0.71525,0.191,-0.2798098,-0.05498446,-0.02688129
1.449999,0.98625,-0.54275,0.0265,-0.2443754,0.2688129,-0.2077191
1.466666,1.02325,-0.52425,0.039,-0.06964698,0.1893909,-0.1600659
1.483333,1.001,-0.5585001,0.0935,0.06720323,0.02077191,0.03054692
1.499999,0.93025,-0.6020001,0.133,-0.002443754,-0.1099689,0.1221877
1.516666,0.8280001,-0.63425,0.19275,-0.1637315,-0.1600659,0.1918347
1.533333,0.7765,-0.624,0.186,-0.2211597,-0.2028316,0.1417377
1.549999,0.78225,-0.528,0.1645,0.0635376,-0.008553139,0.08797514
1.566666,0.78225,-0.528,0.1645,0.0635376,-0.008553139,0.08797514
1.583333,0.78225,-0.528,0.1645,0.0635376,-0.008553139,0.08797514
1.599999,0.78225,-0.528,0.1645,0.0635376,-0.008553139,0.08797514
1.616666,0.8445001,-0.5765,0.1655,0.2541504,-0.06842511,0.208941
1.633332,0.8017501,-0.54725,0.168,0.01832815,-0.04032194,0.08675326
1.649999,0.789,-0.51225,0.1505,0.05254071,-0.0476532,-0.1111908
1.666666,0.8092501,-0.52125,0.12975,0.1234096,-0.08186576,-0.01221877
1.683332,0.8092501,-0.52125,0.12975,0.1234096,-0.08186576,-0.01221877
1.699999,0.8060001,-0.5455,0.15825,0.06842511,-0.1001939,-0.1001939
1.716666,0.817,-0.54675,0.15975,0.001221877,-0.05376258,-0.1417377
