time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.8499998,0.8150001,-0.0485,0.49275,-0.2700348,0.09286265,-0.08919702
0.8666665,0.8150001,-0.0485,0.49275,-0.2700348,0.09286265,-0.08919702
0.8833331,0.79625,-0.0415,0.41325,-0.5449571,0.2113847,-0.2431535
0.8999998,0.79625,-0.0415,0.41325,-0.5449571,0.2113847,-0.2431535
0.9166664,0.79625,-0.0415,0.41325,-0.5449571,0.2113847,-0.2431535
0.9333331,0.79625,-0.0415,0.41325,-0.5449571,0.2113847,-0.2431535
0.9499997,0.79625,-0.0415,0.41325,-0.5449571,0.2113847,-0.2431535
0.9666664,0.79625,-0.0415,0.41325,-0.5449571,0.2113847,-0.2431535
0.9833331,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
0.9999997,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
1.016666,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
1.033333,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
1.05,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
1.066666,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
1.083333,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
1.1,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
1.116666,0.8280001,-0.0675,0.361,-0.7086886,0.565729,-0.4423195
