time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7666666,-0.09100001,2.44225,0.292,-7.767472,-7.733259,10.95168
0.7833332,-0.812,4.9555,0.12375,-16.47945,-10.53747,14.64664
0.7999999,-2.53125,5.37075,2.564,-15.94305,-10.4446,8.539698
0.8166665,-1.64175,1.77075,-0.10175,-0.9799453,-0.6964698,4.776317
0.8333332,-1.64175,1.77075,-0.10175,-0.9799453,-0.6964698,4.776317
0.8499998,-1.18475,1.0785,0.5375,-0.6427073,0.1234096,3.356496
0.8666665,-0.6127501,-0.30575,0.915,2.154169,-3.622865,2.051531
0.8833331,-0.41925,-0.7392501,0.80975,3.413924,-6.102054,1.54934
0.8999998,-0.41925,-0.7392501,0.80975,3.413924,-6.102054,1.54934
0.9166664,-0.41925,-0.7392501,0.80975,3.413924,-6.102054,1.54934
0.9333331,-0.01375,-1.1735,0.9375001,2.884851,-7.650172,0.5339602
0.9499997,0.75225,-1.8365,0.58575,0.3641193,-4.629692,-0.7795575
0.9666664,0.75225,-1.8365,0.58575,0.3641193,-4.629692,-0.7795575
0.9833331,0.9135001,-1.7995,0.4995,-2.646585,-2.685686,-1.551784
0.9999997,0.9695001,-1.38375,0.5395,-4.144607,-1.229208,-1.788828
1.016666,0.9695001,-1.38375,0.5395,-4.144607,-1.229208,-1.788828
1.033333,1.2,-1.01375,0.52375,-4.238691,-1.027599,-1.942784
1.05,1.01825,-0.776,0.382,-2.080856,0.3567881,-1.173002
1.066666,0.9802501,-0.6975001,0.44625,-2.135841,0.7856669,-1.180333
1.083333,0.9572501,-0.6025,0.47325,-2.072303,0.6329322,-1.087471
1.1,0.9572501,-0.52025,0.4485,-2.028316,0.2016097,-0.9799453
1.116666,0.9572501,-0.52025,0.4485,-2.028316,0.2016097,-0.9799453
1.133333,0.94275,-0.36525,0.39025,-1.994103,-0.04520945,-0.7282386
1.15,0.9522501,-0.30975,0.37875,-1.8878,0.02688129,-0.635376
1.166666,0.9647501,-0.25775,0.36175,-1.749728,-0.02565942,-0.5351821
1.183333,0.9260001,-0.23325,0.39,-1.559115,-0.03054692,-0.4117725
1.2,0.9260001,-0.23325,0.39,-1.559115,-0.03054692,-0.4117725
1.216666,0.8800001,-0.247,0.424,-1.326958,-0.05987197,-0.3347943
1.233333,0.8800001,-0.247,0.424,-1.326958,-0.05987197,-0.3347943
1.25,0.8800001,-0.247,0.424,-1.326958,-0.05987197,-0.3347943
1.266666,0.8767501,-0.2505,0.4245,-1.135124,-0.178394,-0.3396818
1.283333,0.8767501,-0.2505,0.4245,-1.135124,-0.178394,-0.3396818
1.299999,0.8865001,-0.253,0.41775,-1.064255,-0.2700348,-0.3702287
1.316666,0.89275,-0.2435,0.4025,-1.070364,-0.3030255,-0.4081069
