time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.4000001,0.90925,-0.36425,0.31875,0.07086886,0.2871411,-0.01710628
0.4166668,0.90925,-0.36425,0.31875,0.07086886,0.2871411,-0.01710628
0.4333335,0.9440001,-0.34925,0.3055,-0.05742821,0.5156321,-0.1160783
0.4500002,0.96025,-0.334,0.302,-0.07820012,0.5803915,-0.1258533
0.4666668,0.96025,-0.334,0.302,-0.07820012,0.5803915,-0.1258533
0.4833335,0.91975,-0.367,0.30425,0.01955003,0.6023853,-0.02810317
0.5000002,0.91975,-0.367,0.30425,0.01955003,0.6023853,-0.02810317
0.5166668,0.89,-0.463,0.314,0.1050814,0.7209074,-0.1454034
0.5333335,0.89,-0.463,0.314,0.1050814,0.7209074,-0.1454034
0.5500001,0.882,-0.51675,0.31,0.1099689,0.8308763,-0.2859192
0.5666668,0.882,-0.51675,0.31,0.1099689,0.8308763,-0.2859192
0.5833334,0.9195001,-0.9620001,0.294,0.079422,1.886578,-0.3189099
0.6000001,0.9195001,-0.9620001,0.294,0.079422,1.886578,-0.3189099
0.6166667,0.9195001,-0.9620001,0.294,0.079422,1.886578,-0.3189099
0.6333334,1.02575,-1.28175,0.2475,0.4007756,1.493134,-0.05620634
0.65,1.02575,-1.28175,0.2475,0.4007756,1.493134,-0.05620634
0.6666667,1.02575,-1.28175,0.2475,0.4007756,1.493134,-0.05620634
0.6833333,1.02575,-1.28175,0.2475,0.4007756,1.493134,-0.05620634
0.7,1.02575,-1.28175,0.2475,0.4007756,1.493134,-0.05620634
0.7166666,1.15225,-1.6305,0.1435,0.8015513,0.9909422,0.2003878
0.7333333,1.15225,-1.6305,0.1435,0.8015513,0.9909422,0.2003878
0.7499999,1.52475,-2.6195,-0.32375,1.565224,2.240922,1.524902
0.7666666,0.8675001,-2.61525,-0.2965,2.039313,5.040242,2.757776
0.7833332,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.7999999,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.8166665,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.8333332,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.8499998,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.8666665,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.8833331,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.8999998,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.9166664,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.9333331,-0.428,0.381,-1.04425,-0.2455973,2.475523,1.944006
0.9499997,-0.72525,8.08175,1.088,3.624087,3.060802,-0.8186576
0.9666664,0.869,6.6755,2.29525,11.58706,9.710256,-6.554148
0.9833331,1.32075,4.6685,2.77375,9.97296,8.044838,-4.78487
0.9999997,1.32075,4.6685,2.77375,9.97296,8.044838,-4.78487
1.016666,-2.0525,3.341,1.37275,-8.744973,-10.17824,5.432465
1.033333,-2.0525,3.341,1.37275,-8.744973,-10.17824,5.432465
1.05,-2.0525,3.341,1.37275,-8.744973,-10.17824,5.432465
1.066666,-2.0525,3.341,1.37275,-8.744973,-10.17824,5.432465
1.083333,-0.54075,-0.04275,1.03525,1.137567,-2.349669,1.460143
1.1,-0.1445,-0.8667501,0.8767501,2.694239,-4.357213,0.8528701
1.116666,0.61125,-1.41075,0.726,0.7453449,-6.590804,-1.496799
1.133333,1.516,-0.663,0.3065,-4.957155,0.1637315,-0.41666
1.15,1.516,-0.663,0.3065,-4.957155,0.1637315,-0.41666
1.166666,1.118,-0.5175,0.279,-3.112121,-0.3848912,0.7526762
1.183333,0.9165,-0.56,0.31775,-2.189604,-0.7294605,0.9958297
1.2,0.8255,-0.55325,0.356,-1.730178,-0.7905544,1.072808
1.216666,0.77525,-0.5190001,0.39625,-1.622653,-0.7587856,0.9921641
1.233333,0.77525,-0.5190001,0.39625,-1.622653,-0.7587856,0.9921641
1.25,0.72675,-0.44525,0.4075,-1.82915,-0.2810317,0.7795575
1.266666,0.72675,-0.44525,0.4075,-1.82915,-0.2810317,0.7795575
1.283333,0.7180001,-0.4115,0.40875,-1.963556,0.05498446,0.6365979
1.299999,0.7180001,-0.4115,0.40875,-1.963556,0.05498446,0.6365979
1.316666,0.7180001,-0.4115,0.40875,-1.963556,0.05498446,0.6365979
1.333333,0.7180001,-0.4115,0.40875,-1.963556,0.05498446,0.6365979
1.349999,0.7180001,-0.4115,0.40875,-1.963556,0.05498446,0.6365979
1.366666,0.70525,-0.37225,0.37125,-1.467474,-0.0953064,-0.02565942
1.383333,0.71375,-0.39775,0.36175,-1.245093,-0.1796159,-0.1906128
1.399999,0.70775,-0.4035,0.3565,-1.15223,-0.1991659,-0.3140224
1.416666,0.70775,-0.4035,0.3565,-1.15223,-0.1991659,-0.3140224
1.433333,0.70775,-0.4035,0.3565,-1.15223,-0.1991659,-0.3140224
