time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.583333,0.9495,-0.6575,0.4775,-1.80349,0.6512604,-1.611656
1.599999,0.9495,-0.6575,0.4775,-1.80349,0.6512604,-1.611656
1.616666,0.9495,-0.6575,0.4775,-1.80349,0.6512604,-1.611656
1.633332,0.9495,-0.6575,0.4775,-1.80349,0.6512604,-1.611656
1.649999,0.9495,-0.6575,0.4775,-1.80349,0.6512604,-1.611656
1.666666,0.9495,-0.6575,0.4775,-1.80349,0.6512604,-1.611656
1.683332,0.92075,-0.59025,0.41075,-2.123622,0.4838633,-1.298855
1.699999,0.92075,-0.59025,0.41075,-2.123622,0.4838633,-1.298855
1.716666,0.90175,-0.47025,0.371,-2.249475,0.7502325,-0.8614233
1.733332,0.90175,-0.47025,0.371,-2.249475,0.7502325,-0.8614233
1.749999,0.90175,-0.47025,0.371,-2.249475,0.7502325,-0.8614233
1.766666,0.90175,-0.47025,0.371,-2.249475,0.7502325,-0.8614233
1.783332,0.9245,-0.44125,0.3745,-1.981884,0.902967,-0.7453449
