time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.4833335,0.1355,-0.1975,0.37875,0.2468191,-0.9970516,-2.861636
0.5000002,0.14075,-0.1305,0.254,0.2419316,-1.577443,-2.871411
0.5166668,0.1995,-0.027,0.09025001,0.4276569,-2.501182,-2.900736
0.5333335,0.35625,0.05125,-0.35975,1.091136,-3.314952,-3.457912
0.5500001,0.37725,-0.0785,-0.45025,1.241427,-2.54517,-3.725503
0.5666668,0.3475,-0.20675,-0.5,1.030042,-1.813265,-3.781709
0.5833334,0.35225,-0.356,-0.49675,0.9946078,-2.053975,-3.532446
0.6000001,0.54275,-0.598,-0.6472501,1.455255,-3.311286,-3.289293
0.6166667,1.01925,-0.94175,-0.9955,2.305682,-5.895556,-2.898292
0.6333334,1.252,-1.6385,-1.496,3.883125,-9.034558,-2.426648
0.65,1.14425,-2.20825,-1.97775,4.162935,-10.34441,-1.698409
0.6666667,0.6185001,-2.5755,-2.299,2.354557,-9.5172,-1.295189
0.6833333,0.28925,-2.609,-2.36925,-0.4410976,-7.08933,-1.655643
0.7,0.28925,-2.609,-2.36925,-0.4410976,-7.08933,-1.655643
0.7166666,0.28925,-2.609,-2.36925,-0.4410976,-7.08933,-1.655643
0.7333333,0.11725,-2.17925,-2.617,-2.416873,-4.981592,-2.310569
0.7499999,0.11725,-2.17925,-2.617,-2.416873,-4.981592,-2.310569
0.7666666,-1.16775,3.504,-6.128,5.489893,-1.237761,-8.527479
0.7833332,-1.16775,3.504,-6.128,5.489893,-1.237761,-8.527479
0.7999999,-2.67375,7.86375,-4.0335,2.163944,8.852498,-12.31896
0.8166665,-2.67375,7.86375,-4.0335,2.163944,8.852498,-12.31896
0.8333332,7.07725,1.99075,-3.51825,6.596914,10.65232,3.322284
0.8499998,7.07725,1.99075,-3.51825,6.596914,10.65232,3.322284
0.8666665,-3.47025,6.2475,-1.26875,13.55184,-11.63471,10.91869
0.8833331,-3.47025,6.2475,-1.26875,13.55184,-11.63471,10.91869
0.8999998,-2.282,4.5475,-0.23475,8.052169,9.742024,8.165804
0.9166664,-1.742,3.678,0.2095,7.882328,5.367705,6.946371
0.9333331,-1.72375,2.57875,0.46875,7.998406,3.583765,5.685393
0.9499997,-1.6705,1.5885,0.77675,6.975696,2.996042,4.694451
0.9666664,-1.6705,1.5885,0.77675,6.975696,2.996042,4.694451
0.9833331,-1.4505,1.14275,0.89125,5.994528,2.528063,3.776822
0.9999997,-1.09725,0.8435,0.7685,5.06468,2.684464,2.912955
1.016666,-0.87025,0.614,0.753,4.651686,2.952055,2.468191
1.033333,-0.54025,0.07225,0.8330001,3.275852,2.352113,1.39294
1.05,-0.453,-0.3205,0.988,1.698409,2.008766,0.645151
1.066666,-0.39,-0.4955,1.005,0.8003294,1.995325,0.3237974
1.083333,-0.20675,-0.5275,0.896,0.1417377,1.818153,-0.05376258
1.1,-0.20675,-0.5275,0.896,0.1417377,1.818153,-0.05376258
1.116666,0.163,-0.4985,0.648,-0.4056631,0.5987197,-0.5254071
1.133333,0.343,-0.49625,0.50675,-0.7209074,0.3592318,-0.6818073
1.15,0.343,-0.49625,0.50675,-0.7209074,0.3592318,-0.6818073
1.166666,0.4475,-0.5065,0.3895,-1.155896,0.5254071,-0.8858608
1.183333,0.5617501,-0.52225,0.305,-1.498021,0.9689484,-1.096024
1.2,0.85575,-0.60675,0.32225,-1.336733,1.49069,-1.36728
1.216666,0.85575,-0.60675,0.32225,-1.336733,1.49069,-1.36728
1.233333,0.9895,-0.71025,0.372,-1.501687,0.9958297,-1.144899
1.25,0.9820001,-0.6975001,0.312,-1.742396,0.6695886,-0.8675326
1.266666,0.9820001,-0.6975001,0.312,-1.742396,0.6695886,-0.8675326
1.283333,0.9645001,-0.6965,0.283,-1.772943,0.4814195,-0.7966638
1.299999,0.9655001,-0.7392501,0.273,-1.531012,0.2126066,-0.8492045
1.316666,0.832,-0.68375,0.05825,-2.193269,0.1441815,-0.4826414
1.333333,0.8247501,-0.559,-0.0515,-2.562276,1.108242,-0.6084947
1.349999,0.8175001,-0.417,-0.06125,-2.531729,1.903684,-0.9200733
1.366666,0.8175001,-0.417,-0.06125,-2.531729,1.903684,-0.9200733
1.383333,0.8240001,-0.42725,0.0505,-2.055197,3.068133,-1.401493
1.399999,0.8315001,-0.5305001,0.12725,-1.754615,3.121896,-1.765612
1.416666,0.84425,-0.5935,0.16825,-1.749728,2.832311,-1.849922
1.433333,0.7205001,-0.664,0.13675,-1.898797,2.909289,-2.100406
1.449999,0.7205001,-0.664,0.13675,-1.898797,2.909289,-2.100406
1.466666,0.72475,-0.66925,0.181,-2.084522,3.774378,-2.479188
1.483333,0.8,-0.7507501,0.24025,-1.84259,3.714506,-2.510957
1.499999,0.8,-0.7507501,0.24025,-1.84259,3.714506,-2.510957
1.516666,0.8,-0.7507501,0.24025,-1.84259,3.714506,-2.510957
1.533333,0.8,-0.7507501,0.24025,-1.84259,3.714506,-2.510957
1.549999,0.8065,-0.8085001,0.33375,-1.553006,2.856748,-2.420538
1.566666,0.8065,-0.8085001,0.33375,-1.553006,2.856748,-2.420538
1.583333,0.8065,-0.8085001,0.33375,-1.553006,2.856748,-2.420538
1.599999,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.616666,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.633332,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.649999,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.666666,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.683332,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.699999,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.716666,0.761,-0.8142501,0.3635,-1.724068,2.688129,-2.292241
1.733332,0.71675,-0.7955,0.39,-1.987994,2.641698,-2.195713
1.749999,0.71675,-0.7955,0.39,-1.987994,2.641698,-2.195713
1.766666,0.71675,-0.7955,0.39,-1.987994,2.641698,-2.195713
1.783332,0.712,-0.7730001,0.4035,-2.146838,2.655138,-2.18105
1.799999,0.712,-0.7730001,0.4035,-2.146838,2.655138,-2.18105
1.816666,0.7415,-0.72475,0.42075,-2.270247,2.664914,-2.134619
1.833332,0.7415,-0.72475,0.42075,-2.270247,2.664914,-2.134619
1.849999,0.7415,-0.72475,0.42075,-2.270247,2.664914,-2.134619
1.866666,0.75125,-0.654,0.4425,-2.297129,2.64292,-2.045422
1.883332,0.8,-0.61175,0.49675,-1.945228,2.540282,-1.560337
