time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.6000001,0.0905,-0.0625,0.13025,0.6549261,-2.58427,-3.506787
0.6166667,-0.02,-0.06125,0.0385,-0.06842511,-2.862858,-3.680293
0.6333334,-0.0435,0.0075,-0.06525,-0.8088825,-2.757776,-3.95155
0.65,-0.02275,0.067,-0.205,-1.208436,-2.455973,-4.242357
0.6666667,-0.02275,0.067,-0.205,-1.208436,-2.455973,-4.242357
0.6833333,0.0305,0.089,-0.34125,-1.330624,-2.391213,-4.574707
0.7,0.48475,-0.27675,-0.8915001,-0.943289,-2.941058,-5.118443
0.7166666,0.7335001,-0.8742501,-1.779,-1.43204,-4.055409,-5.133105
0.7333333,1.24325,-1.25075,-2.424,-1.743618,-3.046139,-4.980371
0.7499999,1.73075,-1.03875,-2.93125,-1.626318,-4.173932,-5.017027
0.7666666,1.987,-0.418,-3.55625,0.6720323,-6.174144,-5.145324
0.7833332,2.2085,-0.0755,-4.4685,3.140224,-7.058783,-4.611363
0.7999999,2.01175,0.451,-5.3825,4.204479,-5.816134,-3.453024
0.8166665,2.01175,0.451,-5.3825,4.204479,-5.816134,-3.453024
0.8333332,2.01175,0.451,-5.3825,4.204479,-5.816134,-3.453024
0.8499998,1.343,0.87725,-6.007,4.729886,-3.941775,-2.771217
0.8666665,1.343,0.87725,-6.007,4.729886,-3.941775,-2.771217
0.8833331,0.56725,1.9045,-6.05875,6.000638,-3.30029,-3.237974
0.8999998,1.59325,8.188001,-1.47525,7.34959,18.28417,-1.45159
0.9166664,1.59325,8.188001,-1.47525,7.34959,18.28417,-1.45159
0.9333331,-0.775,6.875,-0.957,6.88772,2.767551,8.584908
0.9499997,-1.69525,6.134,-0.39625,7.431456,2.498738,8.984461
0.9666664,-2.53425,4.8695,0.2285,9.005233,1.089914,8.234229
0.9833331,-2.5285,3.80575,0.4255,9.05533,0.4288788,6.141153
0.9999997,-2.163,2.99325,0.353,7.178527,2.570829,4.272903
1.016666,-2.163,2.99325,0.353,7.178527,2.570829,4.272903
1.033333,-2.163,2.99325,0.353,7.178527,2.570829,4.272903
1.05,-1.91975,2.3565,0.42875,5.309055,5.304168,3.454246
1.066666,-1.91975,2.3565,0.42875,5.309055,5.304168,3.454246
1.083333,-1.14025,0.93875,0.67475,3.412702,4.159269,1.088692
1.1,-0.3775,0.35175,0.40725,1.109464,3.178102,0.3384599
1.116666,-0.16775,0.17025,0.367,0.6781417,2.629479,0.1673971
1.133333,-0.07700001,-0.0625,0.45225,0.7893325,2.440088,-0.2064972
1.15,-0.07700001,-0.0625,0.45225,0.7893325,2.440088,-0.2064972
1.166666,0.266,-0.394,0.51375,0.7477887,2.050309,-1.456477
1.183333,0.57875,-0.558,0.42625,-0.9884984,2.14806,-1.913459
1.2,0.67175,-0.664,0.503,-1.512684,2.993598,-1.735065
1.216666,0.75475,-0.7465,0.54675,-1.336733,3.421255,-1.713071
1.233333,0.75475,-0.7465,0.54675,-1.336733,3.421255,-1.713071
1.25,0.878,-0.777,0.59825,-0.962839,1.953781,-1.944006
1.266666,0.93475,-0.7175,0.6350001,-1.183999,1.460143,-1.908572
1.283333,0.93475,-0.7175,0.6350001,-1.183999,1.460143,-1.908572
1.299999,0.93475,-0.7175,0.6350001,-1.183999,1.460143,-1.908572
1.316666,0.9792501,-0.684,0.70575,-1.477249,1.661753,-1.871915
1.333333,1.01925,-0.80975,0.748,-1.237761,0.9188514,-1.280527
1.349999,0.895,-0.70175,0.61325,-1.593328,0.02810317,-1.088692
1.366666,0.8650001,-0.6562501,0.546,-1.837703,0.4252132,-1.010492
1.383333,0.8650001,-0.6562501,0.546,-1.837703,0.4252132,-1.010492
1.399999,0.89575,-0.5815001,0.5165,-2.08941,1.615321,-1.059367
1.416666,0.9077501,-0.555,0.51425,-1.970888,1.873137,-1.086249
1.433333,0.9077501,-0.555,0.51425,-1.970888,1.873137,-1.086249
1.449999,0.86075,-0.51875,0.53575,-1.350174,1.192552,-1.026377
1.466666,0.8190001,-0.5145,0.5272501,-1.298855,0.8516482,-0.902967
1.483333,0.8190001,-0.5145,0.5272501,-1.298855,0.8516482,-0.902967
1.499999,0.8190001,-0.5145,0.5272501,-1.298855,0.8516482,-0.902967
1.516666,0.7735,-0.50775,0.479,-1.407602,0.7477887,-0.8125482
1.533333,0.7735,-0.50775,0.479,-1.407602,0.7477887,-0.8125482
1.549999,0.72575,-0.5055,0.4535,-1.572556,0.9946078,-0.7832231
1.566666,0.70275,-0.468,0.4325,-1.335511,1.13268,-1.005605
1.583333,0.7125,-0.4745,0.44525,-1.202327,0.962839,-1.027599
1.599999,0.7205001,-0.5005,0.4725,-1.02882,0.6732542,-1.03493
1.616666,0.7205001,-0.5005,0.4725,-1.02882,0.6732542,-1.03493
1.633332,0.758,-0.52225,0.47875,-1.016602,0.7172418,-1.077695
1.649999,0.756,-0.52625,0.49625,-1.078917,0.9017452,-1.037374
1.666666,0.756,-0.52625,0.49625,-1.078917,0.9017452,-1.037374
1.683332,0.737,-0.525,0.51475,-1.131458,1.075252,-1.036152
1.699999,0.73725,-0.51125,0.52675,-1.202327,1.148564,-1.041039
1.716666,0.7115,-0.51675,0.5205,-1.248758,0.9579515,-0.9090765
1.733332,0.7115,-0.51675,0.5205,-1.248758,0.9579515,-0.9090765
1.749999,0.7115,-0.51675,0.5205,-1.248758,0.9579515,-0.9090765
1.766666,0.7115,-0.51675,0.5205,-1.248758,0.9579515,-0.9090765
