time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.4166668,0.8280001,-0.15675,0.598,-0.1050814,0.1026377,-0.1197439
0.4333335,0.8065,-0.14925,0.62475,-0.1148564,0.1050814,-0.1673971
0.4500002,0.7775,-0.13625,0.65025,-0.1234096,0.1075252,-0.2492629
0.4666668,0.7775,-0.13625,0.65025,-0.1234096,0.1075252,-0.2492629
0.4833335,0.63275,-0.117,0.6702501,-0.2517067,-0.1405158,-0.5180758
0.5000002,0.63275,-0.117,0.6702501,-0.2517067,-0.1405158,-0.5180758
0.5166668,0.49975,-0.04875,0.6777501,-0.1307408,-0.6084947,-0.8308763
0.5333335,0.4395,-0.008,0.65375,-0.07086886,-0.7929981,-1.096024
0.5500001,0.394,0.03475,0.63025,-0.05987197,-0.9102983,-1.297633
0.5666668,0.317,0.09325001,0.6012501,0.009775016,-1.049592,-1.603103
0.5833334,0.317,0.09325001,0.6012501,0.009775016,-1.049592,-1.603103
0.6000001,0.1145,0.157,0.506,0.04032194,-1.087471,-2.470635
0.6166667,-0.049,0.28125,0.31575,0.1466252,-1.176667,-3.355274
0.6333334,-0.11725,0.352,0.212,0.2541504,-1.340399,-3.776822
0.65,-0.12,0.40425,0.07325,0.4887508,-1.638537,-4.121391
0.6666667,-0.12,0.40425,0.07325,0.4887508,-1.638537,-4.121391
0.6833333,-0.12,0.40425,0.07325,0.4887508,-1.638537,-4.121391
0.7,-0.12,0.40425,0.07325,0.4887508,-1.638537,-4.121391
0.7166666,-0.1275,0.3005,-0.1955,1.163227,-2.886073,-4.696895
0.7333333,-0.1275,0.3005,-0.1955,1.163227,-2.886073,-4.696895
0.7499999,-0.2215,-0.70825,-1.11025,0.2614817,-4.916833,-5.560762
0.7666666,1.08025,-2.11225,-2.799,0.7795575,-7.582968,-6.460063
0.7833332,2.28825,-2.27125,-4.07625,0.526629,-7.140649,-7.053895
0.7999999,2.91225,-1.6425,-4.48275,2.211597,-4.467182,-5.354265
0.8166665,3.29425,-0.9480001,-4.39775,6.203469,-8.055835,-2.1615
0.8333332,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.8499998,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.8666665,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.8833331,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.8999998,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.9166664,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.9333331,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.9499997,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.9666664,1.6085,-1.12925,-4.2915,13.54695,-17.29689,1.32818
0.9833331,-0.42725,-2.1205,-4.71425,15.90517,-21.39629,4.193481
0.9999997,-2.76475,-2.7665,-6.377,7.558531,-17.2358,-0.4496507
1.016666,-7.29425,-1.10975,-7.449501,-5.092783,-0.79422,-8.466385
1.033333,-7.29425,-1.10975,-7.449501,-5.092783,-0.79422,-8.466385
1.05,-0.2935,7.05575,-3.469,7.339815,7.951975,-0.008553139
1.066666,-0.9525,6.933001,-3.40625,9.685819,3.494568,1.096024
1.083333,-0.9525,6.933001,-3.40625,9.685819,3.494568,1.096024
1.1,-0.9525,6.933001,-3.40625,9.685819,3.494568,1.096024
1.116666,-0.9525,6.933001,-3.40625,9.685819,3.494568,1.096024
1.133333,-0.9525,6.933001,-3.40625,9.685819,3.494568,1.096024
1.15,-1.147,2.774,-0.31725,8.268441,1.851144,2.310569
1.166666,-0.78975,1.83925,0.6715,6.188807,3.7756,1.154674
1.183333,0.0165,0.39825,0.591,0.8980796,2.053975,-0.3958881
1.2,0.09,0.2255,0.6315,0.5254071,1.741175,-0.3910006
1.216666,0.15075,-0.024,0.6070001,0.1344065,1.241427,-0.3922225
1.233333,0.12375,-0.2175,0.49075,-0.7319043,0.5144102,-0.5376258
1.25,0.17925,-0.399,0.223,-3.164661,0.4484288,-1.71185
1.266666,0.3345,-0.43825,0.23125,-4.110394,1.190108,-2.358222
1.283333,0.598,-0.54275,0.17075,-4.017531,2.553723,-2.712567
1.299999,0.598,-0.54275,0.17075,-4.017531,2.553723,-2.712567
1.316666,0.598,-0.54275,0.17075,-4.017531,2.553723,-2.712567
1.333333,0.598,-0.54275,0.17075,-4.017531,2.553723,-2.712567
1.349999,1.06425,-0.70525,0.02625,-5.653625,3.549552,-3.764603
